cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1040172
0;0x6;0x71;0x8;862271
0;0x6;0x75;0x8;597698
0;0x6;0x71;0x10;861367
0;0x6;0x75;0x10;589796
0;0x6;0x71;0x18;866834
0;0x6;0x75;0x18;593425
0;0x6;0x71;0x20;891200
0;0x6;0x75;0x20;568975
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;45613
0;0x6;0x75;0x40;35982
0;0x6;0x71;0x48;17000
0;0x6;0x75;0x48;43322
0;0x6;0x71;0x50;7060
0;0x6;0x75;0x50;10125
0;0x6;0x71;0x58;2136
0;0x6;0x75;0x58;6688
0;0x6;0x71;0x60;81502
0;0x6;0x75;0x60;9847
0;0x6;0x71;0x68;30005
0;0x6;0x75;0x68;273209
0;0x6;0x71;0x70;40472
0;0x6;0x75;0x70;15699
0;0x6;0x71;0x78;14120
0;0x6;0x75;0x78;43569
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;650
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;746420
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;537788
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;570887
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;613396
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;48299
0;0x6;0x75;0xc0;31441
0;0x6;0x71;0xc8;9656
0;0x6;0x75;0xc8;13103
0;0x6;0x71;0xd0;507076442
0;0x6;0x75;0xd0;1170
0;0x6;0x71;0xd8;8843
0;0x6;0x75;0xd8;2633
0;0x6;0x71;0xe0;52770
0;0x6;0x75;0xe0;10241
0;0x6;0x71;0xe8;27929
0;0x6;0x75;0xe8;14631
0;0x6;0x71;0xf0;48543
0;0x6;0x75;0xf0;6990
0;0x6;0x71;0xf8;45585
0;0x6;0x75;0xf8;37651
0;0x6;0x71;0x100;30888
0;0x6;0x75;0x100;42040
0;0x6;0x71;0x108;79367
0;0x6;0x75;0x108;48479
0;0x6;0x71;0x110;11119
0;0x6;0x75;0x110;3706
0;0x6;0x71;0x118;8746
0;0x6;0x75;0x118;14533
0;0x6;0x71;0x120;25946
0;0x6;0x75;0x120;7803
0;0x6;0x71;0x128;39406
0;0x6;0x75;0x128;13655
0;0x6;0x71;0x130;25393
0;0x6;0x75;0x130;19638
0;0x6;0x71;0x138;61061
0;0x6;0x75;0x138;62459
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;759575
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;540710
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;540221
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;560868
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;23541066
0;0x6;0x75;0x178;60083888
0;0x6;0x71;0x180;498903348
0;0x6;0x75;0x180;1268
0;0x6;0x71;0x188;7218
0;0x6;0x75;0x188;10827
0;0x6;0x71;0x190;2536
0;0x6;0x75;0x190;3609
0;0x6;0x71;0x198;3023
0;0x6;0x75;0x198;525970
0;0x6;0x71;0x1a0;6340
0;0x6;0x75;0x1a0;8583
0;0x6;0x71;0x1a8;34561
0;0x6;0x75;0x1a8;11997
0;0x6;0x71;0x1b0;51793
0;0x6;0x75;0x1b0;13720
0;0x6;0x71;0x1b8;37000
0;0x6;0x75;0x1b8;22304
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1039669
0;0x6;0x71;0x1c8;835032
0;0x6;0x75;0x1c8;535061
0;0x6;0x71;0x1d0;836165
0;0x6;0x75;0x1d0;522593
0;0x6;0x71;0x1d8;843757
0;0x6;0x75;0x1d8;596553
0;0x6;0x71;0x1e0;855591
0;0x6;0x75;0x1e0;606475
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
