cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1069658
0;0x6;0x71;0x8;889054
0;0x6;0x75;0x8;625375
0;0x6;0x71;0x10;889348
0;0x6;0x75;0x10;639503
0;0x6;0x71;0x18;891655
0;0x6;0x75;0x18;635145
0;0x6;0x71;0x20;931603
0;0x6;0x75;0x20;685252
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;177273
0;0x6;0x75;0x40;21601
0;0x6;0x71;0x48;5352
0;0x6;0x75;0x48;106701
0;0x6;0x71;0x50;13094
0;0x6;0x75;0x50;10992
0;0x6;0x71;0x58;1051
0;0x6;0x75;0x58;10896
0;0x6;0x71;0x60;21027
0;0x6;0x75;0x60;1529
0;0x6;0x71;0x68;8697
0;0x6;0x75;0x68;254023
0;0x6;0x71;0x70;47599
0;0x6;0x75;0x70;22174
0;0x6;0x71;0x78;43553
0;0x6;0x75;0x78;25520
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;111
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;592285
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;619983
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;601366
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;641247
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;4212705
0;0x6;0x75;0xc0;17841
0;0x6;0x71;0xc8;14624
0;0x6;0x75;0xc8;85513
0;0x6;0x71;0xd0;506674120
0;0x6;0x75;0xd0;2007
0;0x6;0x71;0xd8;7837
0;0x6;0x75;0xd8;8793
0;0x6;0x71;0xe0;7550
0;0x6;0x75;0xe0;9271
0;0x6;0x71;0xe8;2580
0;0x6;0x75;0xe8;1911
0;0x6;0x71;0xf0;41322
0;0x6;0x75;0xf0;12807
0;0x6;0x71;0xf8;56551
0;0x6;0x75;0xf8;11374
0;0x6;0x71;0x100;8538
0;0x6;0x75;0x100;9462
0;0x6;0x71;0x108;11183
0;0x6;0x75;0x108;60120
0;0x6;0x71;0x110;21983
0;0x6;0x75;0x110;16663
0;0x6;0x71;0x118;498938633
0;0x6;0x75;0x118;7104
0;0x6;0x71;0x120;50211
0;0x6;0x75;0x120;32592
0;0x6;0x71;0x128;700980
0;0x6;0x75;0x128;2867
0;0x6;0x71;0x130;54671
0;0x6;0x75;0x130;27144
0;0x6;0x71;0x138;64739
0;0x6;0x75;0x138;30617
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;584443
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;589263
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;589537
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;607212
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;24235986
0;0x6;0x75;0x178;61941633
0;0x6;0x71;0x180;18287
0;0x6;0x75;0x180;8761
0;0x6;0x71;0x188;2389
0;0x6;0x75;0x188;58781
0;0x6;0x71;0x190;12329
0;0x6;0x75;0x190;6212
0;0x6;0x71;0x198;9558
0;0x6;0x75;0x198;413255
0;0x6;0x71;0x1a0;1242
0;0x6;0x75;0x1a0;2102
0;0x6;0x71;0x1a8;6881
0;0x6;0x75;0x1a8;22078
0;0x6;0x71;0x1b0;31955
0;0x6;0x75;0x1b0;24945
0;0x6;0x71;0x1b8;26762
0;0x6;0x75;0x1b8;86116
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1069642
0;0x6;0x71;0x1c8;859043
0;0x6;0x75;0x1c8;590427
0;0x6;0x71;0x1d0;863353
0;0x6;0x75;0x1d0;607947
0;0x6;0x71;0x1d8;862621
0;0x6;0x75;0x1d8;610833
0;0x6;0x71;0x1e0;873880
0;0x6;0x75;0x1e0;617094
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;535
0;0x6;0x75;0x1f8;0
