cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1129698
0;0x6;0x71;0x8;960769
0;0x6;0x75;0x8;798602
0;0x6;0x71;0x10;962901
0;0x6;0x75;0x10;810868
0;0x6;0x71;0x18;969759
0;0x6;0x75;0x18;797951
0;0x6;0x71;0x20;968770
0;0x6;0x75;0x20;610493
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;24811
0;0x6;0x75;0x40;14587
0;0x6;0x71;0x48;3468
0;0x6;0x75;0x48;31089
0;0x6;0x71;0x50;4046
0;0x6;0x75;0x50;12429
0;0x6;0x71;0x58;1734
0;0x6;0x75;0x58;12044
0;0x6;0x71;0x60;73805
0;0x6;0x75;0x60;14838
0;0x6;0x71;0x68;149825
0;0x6;0x75;0x68;249453
0;0x6;0x71;0x70;8093
0;0x6;0x75;0x70;27203
0;0x6;0x71;0x78;3565
0;0x6;0x75;0x78;3179
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;305
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;550625
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;567152
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;839164
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;854361
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;9795
0;0x6;0x75;0xc0;498943351
0;0x6;0x71;0xc8;9538
0;0x6;0x75;0xc8;1541
0;0x6;0x71;0xd0;507035338
0;0x6;0x75;0xd0;21742
0;0x6;0x71;0xd8;38765
0;0x6;0x75;0xd8;31924
0;0x6;0x71;0xe0;14517
0;0x6;0x75;0xe0;8671
0;0x6;0x71;0xe8;40082
0;0x6;0x75;0xe8;41174
0;0x6;0x71;0xf0;13874
0;0x6;0x75;0xf0;49879
0;0x6;0x71;0xf8;6166
0;0x6;0x75;0xf8;39503
0;0x6;0x71;0x100;22738
0;0x6;0x75;0x100;9538
0;0x6;0x71;0x108;18949
0;0x6;0x75;0x108;8864
0;0x6;0x71;0x110;40692
0;0x6;0x75;0x110;41590
0;0x6;0x71;0x118;131551
0;0x6;0x75;0x118;129497
0;0x6;0x71;0x120;60188
0;0x6;0x75;0x120;34943
0;0x6;0x71;0x128;52576
0;0x6;0x75;0x128;49556
0;0x6;0x71;0x130;76343
0;0x6;0x75;0x130;48658
0;0x6;0x71;0x138;7322
0;0x6;0x75;0x138;48625
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;572517
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;566277
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;590759
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;590155
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;25579239
0;0x6;0x75;0x178;65286563
0;0x6;0x71;0x180;36259
0;0x6;0x75;0x180;16283
0;0x6;0x71;0x188;8896
0;0x6;0x75;0x188;13007
0;0x6;0x71;0x190;21871
0;0x6;0x75;0x190;25982
0;0x6;0x71;0x198;10534
0;0x6;0x75;0x198;599813
0;0x6;0x71;0x1a0;28327
0;0x6;0x75;0x1a0;42201
0;0x6;0x71;0x1a8;89991
0;0x6;0x75;0x1a8;46954
0;0x6;0x71;0x1b0;18788
0;0x6;0x75;0x1b0;63046
0;0x6;0x71;0x1b8;11851
0;0x6;0x75;0x1b8;123264
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1129283
0;0x6;0x71;0x1c8;906267
0;0x6;0x75;0x1c8;563231
0;0x6;0x71;0x1d0;908897
0;0x6;0x75;0x1d0;562997
0;0x6;0x71;0x1d8;907421
0;0x6;0x75;0x1d8;560597
0;0x6;0x71;0x1e0;921212
0;0x6;0x75;0x1e0;567026
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
