cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1289206
0;0x6;0x71;0x8;1067837
0;0x6;0x75;0x8;750415
0;0x6;0x71;0x10;1068616
0;0x6;0x75;0x10;753200
0;0x6;0x71;0x18;1071998
0;0x6;0x75;0x18;728885
0;0x6;0x71;0x20;1103204
0;0x6;0x75;0x20;668789
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;91493
0;0x6;0x75;0x40;14426
0;0x6;0x71;0x48;39339
0;0x6;0x75;0x48;87645
0;0x6;0x71;0x50;48182
0;0x6;0x75;0x50;44738
0;0x6;0x71;0x58;25192
0;0x6;0x75;0x58;62236
0;0x6;0x71;0x60;78059
0;0x6;0x75;0x60;45452
0;0x6;0x71;0x68;18811
0;0x6;0x75;0x68;293815
0;0x6;0x71;0x70;7616
0;0x6;0x75;0x70;24756
0;0x6;0x71;0x78;12153
0;0x6;0x75;0x78;10400
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;369
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;938876
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;679143
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;692307
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;729834
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;11228
0;0x6;0x75;0xc0;2807
0;0x6;0x71;0xc8;43139
0;0x6;0x75;0xc8;54561
0;0x6;0x71;0xd0;507393998
0;0x6;0x75;0xd0;23263
0;0x6;0x71;0xd8;26619
0;0x6;0x75;0xd8;25135
0;0x6;0x71;0xe0;22941
0;0x6;0x75;0xe0;34266
0;0x6;0x71;0xe8;2419
0;0x6;0x75;0xe8;27942
0;0x6;0x71;0xf0;3581
0;0x6;0x75;0xf0;1064
0;0x6;0x71;0xf8;3581
0;0x6;0x75;0xf8;2129
0;0x6;0x71;0x100;8163
0;0x6;0x75;0x100;10066
0;0x6;0x71;0x108;36395
0;0x6;0x75;0x108;54916
0;0x6;0x71;0x110;50689
0;0x6;0x75;0x110;54755
0;0x6;0x71;0x118;101735
0;0x6;0x75;0x118;33201
0;0x6;0x71;0x120;17423
0;0x6;0x75;0x120;33637
0;0x6;0x71;0x128;580
0;0x6;0x75;0x128;20553
0;0x6;0x71;0x130;17810
0;0x6;0x75;0x130;11131
0;0x6;0x71;0x138;5227
0;0x6;0x75;0x138;5711
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;718880
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;677426
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;658290
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;692043
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;29218384
0;0x6;0x75;0x178;74510755
0;0x6;0x71;0x180;263029
0;0x6;0x75;0x180;10066
0;0x6;0x71;0x188;10357
0;0x6;0x75;0x188;45816
0;0x6;0x71;0x190;24554
0;0x6;0x75;0x190;28571
0;0x6;0x71;0x198;9647
0;0x6;0x75;0x198;630149
0;0x6;0x71;0x1a0;23908
0;0x6;0x75;0x1a0;22844
0;0x6;0x71;0x1a8;21876
0;0x6;0x75;0x1a8;46591
0;0x6;0x71;0x1b0;13454
0;0x6;0x75;0x1b0;25554
0;0x6;0x71;0x1b8;498956150
0;0x6;0x75;0x1b8;139645
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1289814
0;0x6;0x71;0x1c8;1035160
0;0x6;0x75;0x1c8;644875
0;0x6;0x71;0x1d0;1039371
0;0x6;0x75;0x1d0;697069
0;0x6;0x71;0x1d8;1036087
0;0x6;0x75;0x1d8;669449
0;0x6;0x71;0x1e0;1052018
0;0x6;0x75;0x1e0;700679
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;516
0;0x6;0x75;0x1f8;0
