cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1129619
0;0x6;0x71;0x8;937316
0;0x6;0x75;0x8;656004
0;0x6;0x71;0x10;935826
0;0x6;0x75;0x10;633648
0;0x6;0x71;0x18;940452
0;0x6;0x75;0x18;632578
0;0x6;0x71;0x20;981005
0;0x6;0x75;0x20;591998
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;498940852
0;0x6;0x75;0x40;6885
0;0x6;0x71;0x48;47157
0;0x6;0x75;0x48;51163
0;0x6;0x71;0x50;24570
0;0x6;0x75;0x50;20137
0;0x6;0x71;0x58;12044
0;0x6;0x75;0x58;37834
0;0x6;0x71;0x60;84084
0;0x6;0x75;0x60;20170
0;0x6;0x71;0x68;7033
0;0x6;0x75;0x68;329235
0;0x6;0x71;0x70;2794
0;0x6;0x75;0x70;4335
0;0x6;0x71;0x78;578
0;0x6;0x75;0x78;1927
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;96
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;568613
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;622574
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;617140
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;658228
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;4202162
0;0x6;0x75;0xc0;15126
0;0x6;0x71;0xc8;38283
0;0x6;0x75;0xc8;50874
0;0x6;0x71;0xd0;508613436
0;0x6;0x75;0xd0;22064
0;0x6;0x71;0xd8;22257
0;0x6;0x75;0xd8;31443
0;0x6;0x71;0xe0;17439
0;0x6;0x75;0xe0;14453
0;0x6;0x71;0xe8;11658
0;0x6;0x75;0xe8;19174
0;0x6;0x71;0xf0;2890
0;0x6;0x75;0xf0;8575
0;0x6;0x71;0xf8;1445
0;0x6;0x75;0xf8;7997
0;0x6;0x71;0x100;25276
0;0x6;0x75;0x100;23316
0;0x6;0x71;0x108;61761
0;0x6;0x75;0x108;63656
0;0x6;0x71;0x110;32245
0;0x6;0x75;0x110;22996
0;0x6;0x71;0x118;22064
0;0x6;0x75;0x118;20683
0;0x6;0x71;0x120;8382
0;0x6;0x75;0x120;30865
0;0x6;0x71;0x128;9249
0;0x6;0x75;0x128;9057
0;0x6;0x71;0x130;6359
0;0x6;0x75;0x130;8382
0;0x6;0x71;0x138;6744
0;0x6;0x75;0x138;18306
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;719378
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;592582
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;571845
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;608725
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;25583358
0;0x6;0x75;0x178;65316433
0;0x6;0x71;0x180;38090
0;0x6;0x75;0x180;23220
0;0x6;0x71;0x188;17696
0;0x6;0x75;0x188;41912
0;0x6;0x71;0x190;35714
0;0x6;0x75;0x190;8543
0;0x6;0x71;0x198;4239
0;0x6;0x75;0x198;607846
0;0x6;0x71;0x1a0;11658
0;0x6;0x75;0x1a0;27942
0;0x6;0x71;0x1a8;99049
0;0x6;0x75;0x1a8;43903
0;0x6;0x71;0x1b0;13007
0;0x6;0x75;0x1b0;17439
0;0x6;0x71;0x1b8;867
0;0x6;0x75;0x1b8;18788
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1129404
0;0x6;0x71;0x1c8;892781
0;0x6;0x75;0x1c8;582118
0;0x6;0x71;0x1d0;904354
0;0x6;0x75;0x1d0;574770
0;0x6;0x71;0x1d8;906473
0;0x6;0x75;0x1d8;586134
0;0x6;0x71;0x1e0;919898
0;0x6;0x75;0x1e0;596644
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;513
0;0x6;0x75;0x1f8;0
