cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;989518
0;0x6;0x71;0x8;830712
0;0x6;0x75;0x8;787794
0;0x6;0x71;0x10;830817
0;0x6;0x75;0x10;799753
0;0x6;0x71;0x18;832823
0;0x6;0x75;0x18;800460
0;0x6;0x71;0x20;880410
0;0x6;0x75;0x20;569611
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;30211
0;0x6;0x75;0x40;498912781
0;0x6;0x71;0x48;9657
0;0x6;0x75;0x48;16900
0;0x6;0x71;0x50;27455
0;0x6;0x75;0x50;19129
0;0x6;0x71;0x58;20305
0;0x6;0x75;0x58;18757
0;0x6;0x71;0x60;97625
0;0x6;0x75;0x60;26805
0;0x6;0x71;0x68;49928
0;0x6;0x75;0x68;240202
0;0x6;0x71;0x70;55934
0;0x6;0x75;0x70;19996
0;0x6;0x71;0x78;34977
0;0x6;0x75;0x78;19563
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;185
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;484020
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;510826
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;589446
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;642590
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;17674
0;0x6;0x75;0xc0;36149
0;0x6;0x71;0xc8;11742
0;0x6;0x75;0xc8;7944
0;0x6;0x71;0xd0;506343320
0;0x6;0x75;0xd0;1954
0;0x6;0x71;0xd8;44703
0;0x6;0x75;0xd8;23687
0;0x6;0x71;0xe0;33461
0;0x6;0x75;0xe0;32745
0;0x6;0x71;0xe8;31116
0;0x6;0x75;0xe8;42455
0;0x6;0x71;0xf0;59235
0;0x6;0x75;0xf0;35059
0;0x6;0x71;0xf8;48971
0;0x6;0x75;0xf8;37307
0;0x6;0x71;0x100;3030
0;0x6;0x75;0x100;37600
0;0x6;0x71;0x108;8992
0;0x6;0x75;0x108;10947
0;0x6;0x71;0x110;21243
0;0x6;0x75;0x110;17496
0;0x6;0x71;0x118;113289
0;0x6;0x75;0x118;22644
0;0x6;0x71;0x120;17366
0;0x6;0x75;0x120;30594
0;0x6;0x71;0x128;43236
0;0x6;0x75;0x128;44377
0;0x6;0x71;0x130;81358
0;0x6;0x75;0x130;53109
0;0x6;0x71;0x138;54184
0;0x6;0x75;0x138;58812
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;565008
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;559635
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;566439
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;576996
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;22441185
0;0x6;0x75;0x178;57185805
0;0x6;0x71;0x180;81913
0;0x6;0x75;0x180;35286
0;0x6;0x71;0x188;8601
0;0x6;0x75;0x188;10752
0;0x6;0x71;0x190;2736
0;0x6;0x75;0x190;1270
0;0x6;0x71;0x198;30497
0;0x6;0x75;0x198;450089
0;0x6;0x71;0x1a0;36948
0;0x6;0x75;0x1a0;46234
0;0x6;0x71;0x1a8;179167
0;0x6;0x75;0x1a8;44376
0;0x6;0x71;0x1b0;41933
0;0x6;0x75;0x1b0;44083
0;0x6;0x71;0x1b8;13293
0;0x6;0x75;0x1b8;10752
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;989877
0;0x6;0x71;0x1c8;793441
0;0x6;0x75;0x1c8;480326
0;0x6;0x71;0x1d0;796535
0;0x6;0x75;0x1d0;478566
0;0x6;0x71;0x1d8;794092
0;0x6;0x75;0x1d8;480293
0;0x6;0x71;0x1e0;804975
0;0x6;0x75;0x1e0;486712
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
