cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1131589
0;0x6;0x71;0x8;940885
0;0x6;0x75;0x8;658197
0;0x6;0x71;0x10;940398
0;0x6;0x75;0x10;662668
0;0x6;0x71;0x18;947922
0;0x6;0x75;0x18;861346
0;0x6;0x71;0x20;974017
0;0x6;0x75;0x20;787425
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;55026
0;0x6;0x75;0x40;27010
0;0x6;0x71;0x48;18607
0;0x6;0x75;0x48;33799
0;0x6;0x71;0x50;11213
0;0x6;0x75;0x50;33829
0;0x6;0x71;0x58;7592
0;0x6;0x75;0x58;9074
0;0x6;0x71;0x60;34269
0;0x6;0x75;0x60;2896
0;0x6;0x71;0x68;54317
0;0x6;0x75;0x68;252376
0;0x6;0x71;0x70;43505
0;0x6;0x75;0x70;23554
0;0x6;0x71;0x78;37745
0;0x6;0x75;0x78;24359
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;794104
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;815225
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;595721
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;622295
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;52612
0;0x6;0x75;0xc0;24938
0;0x6;0x71;0xc8;3475
0;0x6;0x75;0xc8;14448
0;0x6;0x71;0xd0;507551885
0;0x6;0x75;0xd0;1448
0;0x6;0x71;0xd8;12453
0;0x6;0x75;0xd8;4440
0;0x6;0x71;0xe0;2509
0;0x6;0x75;0xe0;3764
0;0x6;0x71;0xe8;7819
0;0x6;0x75;0xe8;20175
0;0x6;0x71;0xf0;498952638
0;0x6;0x75;0xf0;2220
0;0x6;0x71;0xf8;39965
0;0x6;0x75;0xf8;10844
0;0x6;0x71;0x100;34077
0;0x6;0x75;0x100;18888
0;0x6;0x71;0x108;2220
0;0x6;0x75;0x108;58757
0;0x6;0x71;0x110;16507
0;0x6;0x75;0x110;30312
0;0x6;0x71;0x118;36876
0;0x6;0x75;0x118;12839
0;0x6;0x71;0x120;193
0;0x6;0x75;0x120;5695
0;0x6;0x71;0x128;9170
0;0x6;0x75;0x128;4344
0;0x6;0x71;0x130;55699
0;0x6;0x75;0x130;11680
0;0x6;0x71;0x138;58226
0;0x6;0x75;0x138;12839
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;573351
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;589772
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;572611
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;587664
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;25637972
0;0x6;0x75;0x178;65379145
0;0x6;0x71;0x180;37648
0;0x6;0x75;0x180;39225
0;0x6;0x71;0x188;20658
0;0x6;0x75;0x188;18952
0;0x6;0x71;0x190;18727
0;0x6;0x75;0x190;7143
0;0x6;0x71;0x198;8591
0;0x6;0x75;0x198;525885
0;0x6;0x71;0x1a0;4537
0;0x6;0x75;0x1a0;5695
0;0x6;0x71;0x1a8;9170
0;0x6;0x75;0x1a8;11101
0;0x6;0x71;0x1b0;44147
0;0x6;0x75;0x1b0;12163
0;0x6;0x71;0x1b8;33690
0;0x6;0x75;0x1b8;194611
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1132031
0;0x6;0x71;0x1c8;908839
0;0x6;0x75;0x1c8;574472
0;0x6;0x71;0x1d0;910513
0;0x6;0x75;0x1d0;566148
0;0x6;0x71;0x1d8;908355
0;0x6;0x75;0x1d8;539136
0;0x6;0x71;0x1e0;934023
0;0x6;0x75;0x1e0;687703
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
