cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;910027
0;0x6;0x71;0x8;754709
0;0x6;0x75;0x8;563804
0;0x6;0x71;0x10;756157
0;0x6;0x75;0x10;575623
0;0x6;0x71;0x18;760057
0;0x6;0x75;0x18;547944
0;0x6;0x71;0x20;805812
0;0x6;0x75;0x20;505625
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;9298
0;0x6;0x75;0x40;2941
0;0x6;0x71;0x48;4649
0;0x6;0x75;0x48;8602
0;0x6;0x71;0x50;3320
0;0x6;0x75;0x50;21348
0;0x6;0x71;0x58;2277
0;0x6;0x75;0x58;11670
0;0x6;0x71;0x60;102090
0;0x6;0x75;0x60;11100
0;0x6;0x71;0x68;9962
0;0x6;0x75;0x68;211424
0;0x6;0x71;0x70;8634
0;0x6;0x75;0x70;12619
0;0x6;0x71;0x78;8634
0;0x6;0x75;0x78;3225
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;445684
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;468422
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;473388
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;514626
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;569
0;0x6;0x75;0xc0;1423
0;0x6;0x71;0xc8;4079
0;0x6;0x75;0xc8;3795
0;0x6;0x71;0xd0;505707973
0;0x6;0x75;0xd0;14990
0;0x6;0x71;0xd8;10752
0;0x6;0x75;0xd8;498988990
0;0x6;0x71;0xe0;9899
0;0x6;0x75;0xe0;33113
0;0x6;0x71;0xe8;30994
0;0x6;0x75;0xe8;9329
0;0x6;0x71;0xf0;43960
0;0x6;0x75;0xf0;57086
0;0x6;0x71;0xf8;4459
0;0x6;0x75;0xf8;60217
0;0x6;0x71;0x100;4649
0;0x6;0x75;0x100;948
0;0x6;0x71;0x108;4680
0;0x6;0x75;0x108;146270
0;0x6;0x71;0x110;31056
0;0x6;0x75;0x110;26123
0;0x6;0x71;0x118;38899
0;0x6;0x75;0x118;1303025
0;0x6;0x71;0x120;10120
0;0x6;0x75;0x120;30551
0;0x6;0x71;0x128;48230
0;0x6;0x75;0x128;8539
0;0x6;0x71;0x130;38963
0;0x6;0x75;0x130;61956
0;0x6;0x71;0x138;15655
0;0x6;0x75;0x138;56326
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;468252
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;463948
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;447791
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;480341
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;20606539
0;0x6;0x75;0x178;52602505
0;0x6;0x71;0x180;16698
0;0x6;0x75;0x180;4838
0;0x6;0x71;0x188;11701
0;0x6;0x75;0x188;18311
0;0x6;0x71;0x190;34725
0;0x6;0x75;0x190;24509
0;0x6;0x71;0x198;25641
0;0x6;0x75;0x198;632670
0;0x6;0x71;0x1a0;15067
0;0x6;0x75;0x1a0;20991
0;0x6;0x71;0x1a8;43725
0;0x6;0x75;0x1a8;39426
0;0x6;0x71;0x1b0;55984
0;0x6;0x75;0x1b0;47799
0;0x6;0x71;0x1b8;18083
0;0x6;0x75;0x1b8;40585
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;909747
0;0x6;0x71;0x1c8;729690
0;0x6;0x75;0x1c8;454806
0;0x6;0x71;0x1d0;732072
0;0x6;0x75;0x1d0;477105
0;0x6;0x71;0x1d8;730984
0;0x6;0x75;0x1d8;445998
0;0x6;0x71;0x1e0;742652
0;0x6;0x75;0x1e0;489469
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;535
0;0x6;0x75;0x1f8;0
