cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1229800
0;0x6;0x71;0x8;1021678
0;0x6;0x75;0x8;712974
0;0x6;0x71;0x10;1023683
0;0x6;0x75;0x10;918539
0;0x6;0x71;0x18;1048429
0;0x6;0x75;0x18;928601
0;0x6;0x71;0x20;1079527
0;0x6;0x75;0x20;893437
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;7114
0;0x6;0x75;0x40;9037
0;0x6;0x71;0x48;33298
0;0x6;0x75;0x48;10864
0;0x6;0x71;0x50;39323
0;0x6;0x75;0x50;41855
0;0x6;0x71;0x58;28331
0;0x6;0x75;0x58;33266
0;0x6;0x71;0x60;69418
0;0x6;0x75;0x60;35542
0;0x6;0x71;0x68;50284
0;0x6;0x75;0x68;270526
0;0x6;0x71;0x70;13076
0;0x6;0x75;0x70;44708
0;0x6;0x71;0x78;16537
0;0x6;0x75;0x78;9229
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;750125
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;780989
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;647645
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;711710
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;9133
0;0x6;0x75;0xc0;19709
0;0x6;0x71;0xc8;29484
0;0x6;0x75;0xc8;2307
0;0x6;0x71;0xd0;508577531
0;0x6;0x75;0xd0;5608
0;0x6;0x71;0xd8;31696
0;0x6;0x75;0xd8;11729
0;0x6;0x71;0xe0;34068
0;0x6;0x75;0xe0;10063
0;0x6;0x71;0xe8;28779
0;0x6;0x75;0xe8;33619
0;0x6;0x71;0xf0;9422
0;0x6;0x75;0xf0;40157
0;0x6;0x71;0xf8;6345
0;0x6;0x75;0xf8;9326
0;0x6;0x71;0x100;3845
0;0x6;0x75;0x100;18267
0;0x6;0x71;0x108;19677
0;0x6;0x75;0x108;2403
0;0x6;0x71;0x110;33618
0;0x6;0x75;0x110;56533
0;0x6;0x71;0x118;67910
0;0x6;0x75;0x118;58328
0;0x6;0x71;0x120;38458
0;0x6;0x75;0x120;10960
0;0x6;0x71;0x128;24420
0;0x6;0x75;0x128;36022
0;0x6;0x71;0x130;13075
0;0x6;0x75;0x130;45412
0;0x6;0x71;0x138;6730
0;0x6;0x75;0x138;19132
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;629552
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;845849
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;866162
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;903066
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;27860191
0;0x6;0x75;0x178;71060721
0;0x6;0x71;0x180;258532
0;0x6;0x75;0x180;19709
0;0x6;0x71;0x188;35253
0;0x6;0x75;0x188;3172
0;0x6;0x71;0x190;50603
0;0x6;0x75;0x190;38794
0;0x6;0x71;0x198;49707
0;0x6;0x75;0x198;646229
0;0x6;0x71;0x1a0;44002
0;0x6;0x75;0x1a0;29260
0;0x6;0x71;0x1a8;60186
0;0x6;0x75;0x1a8;42688
0;0x6;0x71;0x1b0;498967131
0;0x6;0x75;0x1b0;32657
0;0x6;0x71;0x1b8;6633
0;0x6;0x75;0x1b8;161938
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1229680
0;0x6;0x71;0x1c8;994711
0;0x6;0x75;0x1c8;846257
0;0x6;0x71;0x1d0;999307
0;0x6;0x75;0x1d0;664419
0;0x6;0x71;0x1d8;988335
0;0x6;0x75;0x1d8;605715
0;0x6;0x71;0x1e0;1002959
0;0x6;0x75;0x1e0;662344
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
