cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1143188
0;0x6;0x71;0x8;948372
0;0x6;0x75;0x8;678103
0;0x6;0x71;0x10;946699
0;0x6;0x75;0x10;662454
0;0x6;0x71;0x18;950173
0;0x6;0x75;0x18;651887
0;0x6;0x71;0x20;978041
0;0x6;0x75;0x20;578418
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;68431
0;0x6;0x75;0x40;26894
0;0x6;0x71;0x48;7555
0;0x6;0x75;0x48;8767
0;0x6;0x71;0x50;6062
0;0x6;0x75;0x50;25028
0;0x6;0x71;0x58;5440
0;0x6;0x75;0x58;7741
0;0x6;0x71;0x60;62151
0;0x6;0x75;0x60;18188
0;0x6;0x71;0x68;61123
0;0x6;0x75;0x68;1803229
0;0x6;0x71;0x70;88268
0;0x6;0x75;0x70;53073
0;0x6;0x71;0x78;498989695
0;0x6;0x75;0x78;30966
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;93
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;562253
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;587680
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;614543
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;639289
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;19970
0;0x6;0x75;0xc0;50157
0;0x6;0x71;0xc8;5894
0;0x6;0x75;0xc8;8454
0;0x6;0x71;0xd0;508153461
0;0x6;0x75;0xd0;1560
0;0x6;0x71;0xd8;15374
0;0x6;0x75;0xd8;8776
0;0x6;0x71;0xe0;21290
0;0x6;0x75;0xe0;7800
0;0x6;0x71;0xe8;8873
0;0x6;0x75;0xe8;12871
0;0x6;0x71;0xf0;61757
0;0x6;0x75;0xf0;16804
0;0x6;0x71;0xf8;54997
0;0x6;0x75;0xf8;14919
0;0x6;0x71;0x100;1755
0;0x6;0x75;0x100;29221
0;0x6;0x71;0x108;5850
0;0x6;0x75;0x108;10043
0;0x6;0x71;0x110;4583
0;0x6;0x75;0x110;15016
0;0x6;0x71;0x118;82462
0;0x6;0x75;0x118;18234
0;0x6;0x71;0x120;65495
0;0x6;0x75;0x120;18332
0;0x6;0x71;0x128;35331
0;0x6;0x75;0x128;24767
0;0x6;0x71;0x130;91206
0;0x6;0x75;0x130;47293
0;0x6;0x71;0x138;54281
0;0x6;0x75;0x138;49731
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;657867
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;712547
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;708257
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;723531
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;25895161
0;0x6;0x75;0x178;66055815
0;0x6;0x71;0x180;11603
0;0x6;0x75;0x180;9101
0;0x6;0x71;0x188;1267
0;0x6;0x75;0x188;19599
0;0x6;0x71;0x190;5655
0;0x6;0x75;0x190;15114
0;0x6;0x71;0x198;8678
0;0x6;0x75;0x198;576482
0;0x6;0x71;0x1a0;22004
0;0x6;0x75;0x1a0;3510
0;0x6;0x71;0x1a8;88051
0;0x6;0x75;0x1a8;13163
0;0x6;0x71;0x1b0;48983
0;0x6;0x75;0x1b0;18332
0;0x6;0x71;0x1b8;32179
0;0x6;0x75;0x1b8;160049
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1143135
0;0x6;0x71;0x1c8;917077
0;0x6;0x75;0x1c8;551072
0;0x6;0x71;0x1d0;918917
0;0x6;0x75;0x1d0;586786
0;0x6;0x71;0x1d8;916759
0;0x6;0x75;0x1d8;553242
0;0x6;0x71;0x1e0;930921
0;0x6;0x75;0x1e0;614346
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
