cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1232134
0;0x6;0x71;0x8;1029221
0;0x6;0x75;0x8;713045
0;0x6;0x71;0x10;1024438
0;0x6;0x75;0x10;720677
0;0x6;0x71;0x18;1030648
0;0x6;0x75;0x18;715190
0;0x6;0x71;0x20;1055461
0;0x6;0x75;0x20;655637
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;55332
0;0x6;0x75;0x40;46824
0;0x6;0x71;0x48;47992
0;0x6;0x75;0x48;83653
0;0x6;0x71;0x50;22166
0;0x6;0x75;0x50;56588
0;0x6;0x71;0x58;12432
0;0x6;0x75;0x58;19661
0;0x6;0x71;0x60;63672
0;0x6;0x75;0x60;20238
0;0x6;0x71;0x68;7710
0;0x6;0x75;0x68;355045
0;0x6;0x71;0x70;5878
0;0x6;0x75;0x70;8577
0;0x6;0x71;0x78;13364
0;0x6;0x75;0x78;8191
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;624905
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;629526
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;659639
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;663833
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;16897
0;0x6;0x75;0xc0;51560
0;0x6;0x71;0xc8;59496
0;0x6;0x75;0xc8;55159
0;0x6;0x71;0xd0;507741699
0;0x6;0x75;0xd0;25410
0;0x6;0x71;0xd8;15709
0;0x6;0x75;0xd8;14360
0;0x6;0x71;0xe0;10697
0;0x6;0x75;0xe0;16962
0;0x6;0x71;0xe8;4144
0;0x6;0x75;0xe8;13203
0;0x6;0x71;0xf0;10986
0;0x6;0x75;0xf0;13588
0;0x6;0x71;0xf8;55254
0;0x6;0x75;0xf8;10986
0;0x6;0x71;0x100;37361
0;0x6;0x75;0x100;44428
0;0x6;0x71;0x108;43915
0;0x6;0x75;0x108;24543
0;0x6;0x71;0x110;23997
0;0x6;0x75;0x110;14777
0;0x6;0x71;0x118;76409
0;0x6;0x75;0x118;11854
0;0x6;0x71;0x120;13107
0;0x6;0x75;0x120;5878
0;0x6;0x71;0x128;674
0;0x6;0x75;0x128;498913629
0;0x6;0x71;0x130;6842
0;0x6;0x75;0x130;6553
0;0x6;0x71;0x138;37746
0;0x6;0x75;0x138;5493
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;624128
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;623545
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;623489
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;632314
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;27911275
0;0x6;0x75;0x178;71224958
0;0x6;0x71;0x180;23193
0;0x6;0x75;0x180;22198
0;0x6;0x71;0x188;29651
0;0x6;0x75;0x188;46902
0;0x6;0x71;0x190;14456
0;0x6;0x75;0x190;10312
0;0x6;0x71;0x198;5300
0;0x6;0x75;0x198;618123
0;0x6;0x71;0x1a0;7613
0;0x6;0x75;0x1a0;14166
0;0x6;0x71;0x1a8;236501
0;0x6;0x75;0x1a8;16672
0;0x6;0x71;0x1b0;6360
0;0x6;0x75;0x1b0;10504
0;0x6;0x71;0x1b8;4208
0;0x6;0x75;0x1b8;25924
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1232634
0;0x6;0x71;0x1c8;989703
0;0x6;0x75;0x1c8;629808
0;0x6;0x71;0x1d0;994585
0;0x6;0x75;0x1d0;635715
0;0x6;0x71;0x1d8;990186
0;0x6;0x75;0x1d8;617638
0;0x6;0x71;0x1e0;1007915
0;0x6;0x75;0x1e0;835529
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;513
0;0x6;0x75;0x1f8;0
