cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;969732
0;0x6;0x71;0x8;839399
0;0x6;0x75;0x8;852434
0;0x6;0x71;0x10;820846
0;0x6;0x75;0x10;643407
0;0x6;0x71;0x18;819621
0;0x6;0x75;0x18;654079
0;0x6;0x71;0x20;833887
0;0x6;0x75;0x20;622510
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;2394
0;0x6;0x75;0x40;2299
0;0x6;0x71;0x48;1149
0;0x6;0x75;0x48;957
0;0x6;0x71;0x50;574
0;0x6;0x75;0x50;4214
0;0x6;0x71;0x58;383
0;0x6;0x75;0x58;1532
0;0x6;0x71;0x60;20531
0;0x6;0x75;0x60;3352
0;0x6;0x71;0x68;61243
0;0x6;0x75;0x68;216041
0;0x6;0x71;0x70;40009
0;0x6;0x75;0x70;11175
0;0x6;0x71;0x78;12133
0;0x6;0x75;0x78;54475
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;546423
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;570297
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;574262
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;585171
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;14081
0;0x6;0x75;0xc0;30717
0;0x6;0x71;0xc8;9579
0;0x6;0x75;0xc8;3672
0;0x6;0x71;0xd0;505847554
0;0x6;0x75;0xd0;1245
0;0x6;0x71;0xd8;9675
0;0x6;0x75;0xd8;6130
0;0x6;0x71;0xe0;19382
0;0x6;0x75;0xe0;1724
0;0x6;0x71;0xe8;7439
0;0x6;0x75;0xe8;9387
0;0x6;0x71;0xf0;48758
0;0x6;0x75;0xf0;12932
0;0x6;0x71;0xf8;45039
0;0x6;0x75;0xf8;40329
0;0x6;0x71;0x100;5268
0;0x6;0x75;0x100;38540
0;0x6;0x71;0x108;21362
0;0x6;0x75;0x108;2873
0;0x6;0x71;0x110;15327
0;0x6;0x75;0x110;14752
0;0x6;0x71;0x118;22511
0;0x6;0x75;0x118;15709
0;0x6;0x71;0x120;30014
0;0x6;0x75;0x120;1820
0;0x6;0x71;0x128;45692
0;0x6;0x75;0x128;23181
0;0x6;0x71;0x130;24682
0;0x6;0x75;0x130;30398
0;0x6;0x71;0x138;13506
0;0x6;0x75;0x138;47034
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;782865
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;573351
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;580656
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;581553
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;21964058
0;0x6;0x75;0x178;56097135
0;0x6;0x71;0x180;8365
0;0x6;0x75;0x180;53899
0;0x6;0x71;0x188;11782
0;0x6;0x75;0x188;12932
0;0x6;0x71;0x190;499003569
0;0x6;0x75;0x190;957
0;0x6;0x71;0x198;104667
0;0x6;0x75;0x198;401297
0;0x6;0x71;0x1a0;3927
0;0x6;0x75;0x1a0;23564
0;0x6;0x71;0x1a8;38220
0;0x6;0x75;0x1a8;29599
0;0x6;0x71;0x1b0;67820
0;0x6;0x75;0x1b0;45501
0;0x6;0x71;0x1b8;30174
0;0x6;0x75;0x1b8;138932
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;970440
0;0x6;0x71;0x1c8;778446
0;0x6;0x75;0x1c8;546088
0;0x6;0x71;0x1d0;777739
0;0x6;0x75;0x1d0;559933
0;0x6;0x71;0x1d8;793476
0;0x6;0x75;0x1d8;618495
0;0x6;0x71;0x1e0;803470
0;0x6;0x75;0x1e0;632864
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
