cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;919473
0;0x6;0x71;0x8;762575
0;0x6;0x75;0x8;553877
0;0x6;0x71;0x10;767500
0;0x6;0x75;0x10;542627
0;0x6;0x71;0x18;765283
0;0x6;0x75;0x18;532574
0;0x6;0x71;0x20;779520
0;0x6;0x75;0x20;479239
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;19687
0;0x6;0x75;0x40;6328
0;0x6;0x71;0x48;1054
0;0x6;0x75;0x48;6999
0;0x6;0x71;0x50;59061
0;0x6;0x75;0x50;5560
0;0x6;0x71;0x58;4985
0;0x6;0x75;0x58;3643
0;0x6;0x71;0x60;21349
0;0x6;0x75;0x60;5944
0;0x6;0x71;0x68;9108
0;0x6;0x75;0x68;207065
0;0x6;0x71;0x70;12783
0;0x6;0x75;0x70;6487
0;0x6;0x71;0x78;32471
0;0x6;0x75;0x78;8533
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;95
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;436600
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;493194
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;476255
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;518918
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;92619
0;0x6;0x75;0xc0;41803
0;0x6;0x71;0xc8;1342
0;0x6;0x75;0xc8;498915606
0;0x6;0x71;0xd0;505484494
0;0x6;0x75;0xd0;1342
0;0x6;0x71;0xd8;18024
0;0x6;0x75;0xd8;9683
0;0x6;0x71;0xe0;16171
0;0x6;0x75;0xe0;8053
0;0x6;0x71;0xe8;17161
0;0x6;0x75;0xe8;21444
0;0x6;0x71;0xf0;54778
0;0x6;0x75;0xf0;51678
0;0x6;0x71;0xf8;51358
0;0x6;0x75;0xf8;55481
0;0x6;0x71;0x100;18216
0;0x6;0x75;0x100;41515
0;0x6;0x71;0x108;8245
0;0x6;0x75;0x108;51039
0;0x6;0x71;0x110;6232
0;0x6;0x75;0x110;7766
0;0x6;0x71;0x118;27644
0;0x6;0x75;0x118;35474
0;0x6;0x71;0x120;25407
0;0x6;0x75;0x120;15340
0;0x6;0x71;0x128;8500
0;0x6;0x75;0x128;19431
0;0x6;0x71;0x130;66091
0;0x6;0x75;0x130;27037
0;0x6;0x71;0x138;48962
0;0x6;0x75;0x138;17322
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;652529
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;717567
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;693982
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;713090
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;20822349
0;0x6;0x75;0x178;53159314
0;0x6;0x71;0x180;27516
0;0x6;0x75;0x180;29913
0;0x6;0x71;0x188;2301
0;0x6;0x75;0x188;15915
0;0x6;0x71;0x190;7766
0;0x6;0x75;0x190;10546
0;0x6;0x71;0x198;4282
0;0x6;0x75;0x198;473405
0;0x6;0x71;0x1a0;26813
0;0x6;0x75;0x1a0;19366
0;0x6;0x71;0x1a8;38669
0;0x6;0x75;0x1a8;9299
0;0x6;0x71;0x1b0;53850
0;0x6;0x75;0x1b0;28028
0;0x6;0x71;0x1b8;36305
0;0x6;0x75;0x1b8;53531
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;919621
0;0x6;0x71;0x1c8;733274
0;0x6;0x75;0x1c8;447697
0;0x6;0x71;0x1d0;740672
0;0x6;0x75;0x1d0;494975
0;0x6;0x71;0x1d8;749429
0;0x6;0x75;0x1d8;478899
0;0x6;0x71;0x1e0;759274
0;0x6;0x75;0x1e0;508046
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
