cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1089249
0;0x6;0x71;0x8;959334
0;0x6;0x75;0x8;860413
0;0x6;0x71;0x10;959039
0;0x6;0x75;0x10;865809
0;0x6;0x71;0x18;963330
0;0x6;0x75;0x18;868484
0;0x6;0x71;0x20;936633
0;0x6;0x75;0x20;619733
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;8736
0;0x6;0x75;0x40;3717
0;0x6;0x71;0x48;2044
0;0x6;0x75;0x48;8984
0;0x6;0x71;0x50;2974
0;0x6;0x75;0x50;14312
0;0x6;0x71;0x58;836
0;0x6;0x75;0x58;3624
0;0x6;0x71;0x60;20446
0;0x6;0x75;0x60;4182
0;0x6;0x71;0x68;3345
0;0x6;0x75;0x68;271849
0;0x6;0x71;0x70;3345
0;0x6;0x75;0x70;5669
0;0x6;0x71;0x78;10130
0;0x6;0x75;0x78;13662
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;92
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;518263
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;539351
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;576498
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;610887
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;1752
0;0x6;0x75;0xc0;973
0;0x6;0x71;0xc8;15318
0;0x6;0x75;0xc8;13533
0;0x6;0x71;0xd0;507647622
0;0x6;0x75;0xd0;21744
0;0x6;0x71;0xd8;29468
0;0x6;0x75;0xd8;27878
0;0x6;0x71;0xe0;16162
0;0x6;0x75;0xe0;45697
0;0x6;0x71;0xe8;6231
0;0x6;0x75;0xe8;7821
0;0x6;0x71;0xf0;10515
0;0x6;0x75;0xf0;38881
0;0x6;0x71;0xf8;5841
0;0x6;0x75;0xf8;39270
0;0x6;0x71;0x100;1655
0;0x6;0x75;0x100;1947
0;0x6;0x71;0x108;9054
0;0x6;0x75;0x108;14020
0;0x6;0x71;0x110;38978
0;0x6;0x75;0x110;40145
0;0x6;0x71;0x118;80325
0;0x6;0x75;0x118;44820
0;0x6;0x71;0x120;12625
0;0x6;0x75;0x120;51993
0;0x6;0x71;0x128;7659
0;0x6;0x75;0x128;8470
0;0x6;0x71;0x130;14410
0;0x6;0x75;0x130;13339
0;0x6;0x71;0x138;11099
0;0x6;0x75;0x138;11813
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;560074
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;526506
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;560203
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;563647
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;24713526
0;0x6;0x75;0x178;62966388
0;0x6;0x71;0x180;302831
0;0x6;0x75;0x180;2628
0;0x6;0x71;0x188;23464
0;0x6;0x75;0x188;11391
0;0x6;0x71;0x190;27586
0;0x6;0x75;0x190;498927941
0;0x6;0x71;0x198;23691
0;0x6;0x75;0x198;611347
0;0x6;0x71;0x1a0;34726
0;0x6;0x75;0x1a0;8665
0;0x6;0x71;0x1a8;44949
0;0x6;0x75;0x1a8;49915
0;0x6;0x71;0x1b0;19278
0;0x6;0x75;0x1b0;58192
0;0x6;0x71;0x1b8;13728
0;0x6;0x75;0x1b8;32681
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1089655
0;0x6;0x71;0x1c8;873770
0;0x6;0x75;0x1c8;531411
0;0x6;0x71;0x1d0;877205
0;0x6;0x75;0x1d0;534483
0;0x6;0x71;0x1d8;875099
0;0x6;0x75;0x1d8;528392
0;0x6;0x71;0x1e0;888708
0;0x6;0x75;0x1e0;556049
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
