cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1100799
0;0x6;0x71;0x8;928812
0;0x6;0x75;0x8;761459
0;0x6;0x71;0x10;926708
0;0x6;0x75;0x10;754126
0;0x6;0x71;0x18;930867
0;0x6;0x75;0x18;902468
0;0x6;0x71;0x20;972838
0;0x6;0x75;0x20;765300
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;8360
0;0x6;0x75;0x40;2818
0;0x6;0x71;0x48;17659
0;0x6;0x75;0x48;8548
0;0x6;0x71;0x50;24548
0;0x6;0x75;0x50;24955
0;0x6;0x71;0x58;16344
0;0x6;0x75;0x58;27898
0;0x6;0x71;0x60;86201
0;0x6;0x75;0x60;28431
0;0x6;0x71;0x68;39985
0;0x6;0x75;0x68;333662
0;0x6;0x71;0x70;29308
0;0x6;0x75;0x70;499007962
0;0x6;0x71;0x78;10896
0;0x6;0x75;0x78;54890
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;93
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;529200
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;574973
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;563797
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;613716
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;9299
0;0x6;0x75;0xc0;11366
0;0x6;0x71;0xc8;16689
0;0x6;0x75;0xc8;1502
0;0x6;0x71;0xd0;506605429
0;0x6;0x75;0xd0;13589
0;0x6;0x71;0xd8;25362
0;0x6;0x75;0xd8;22888
0;0x6;0x71;0xe0;29652
0;0x6;0x75;0xe0;9017
0;0x6;0x71;0xe8;12618
0;0x6;0x75;0xe8;19069
0;0x6;0x71;0xf0;9863
0;0x6;0x75;0xf0;63438
0;0x6;0x71;0xf8;5448
0;0x6;0x75;0xf8;68447
0;0x6;0x71;0x100;13526
0;0x6;0x75;0x100;9675
0;0x6;0x71;0x108;15060
0;0x6;0x75;0x108;4422
0;0x6;0x71;0x110;23784
0;0x6;0x75;0x110;22176
0;0x6;0x71;0x118;42854
0;0x6;0x75;0x118;221972
0;0x6;0x71;0x120;35576
0;0x6;0x75;0x120;40787
0;0x6;0x71;0x128;11335
0;0x6;0x75;0x128;37362
0;0x6;0x71;0x130;45792
0;0x6;0x75;0x130;67967
0;0x6;0x71;0x138;12891
0;0x6;0x75;0x138;56059
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;540813
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;557146
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;724901
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;784642
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;24909355
0;0x6;0x75;0x178;63627750
0;0x6;0x71;0x180;11710
0;0x6;0x75;0x180;6101
0;0x6;0x71;0x188;10201
0;0x6;0x75;0x188;2460
0;0x6;0x71;0x190;19451
0;0x6;0x75;0x190;20534
0;0x6;0x71;0x198;41199
0;0x6;0x75;0x198;579912
0;0x6;0x71;0x1a0;14925
0;0x6;0x75;0x1a0;27423
0;0x6;0x71;0x1a8;92963
0;0x6;0x75;0x1a8;93323
0;0x6;0x71;0x1b0;46022
0;0x6;0x75;0x1b0;77152
0;0x6;0x71;0x1b8;14170
0;0x6;0x75;0x1b8;35820
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1101854
0;0x6;0x71;0x1c8;887556
0;0x6;0x75;0x1c8;759236
0;0x6;0x71;0x1d0;890843
0;0x6;0x75;0x1d0;771469
0;0x6;0x71;0x1d8;889252
0;0x6;0x75;0x1d8;576135
0;0x6;0x71;0x1e0;898488
0;0x6;0x75;0x1e0;571846
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
