cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1039351
0;0x6;0x71;0x8;879024
0;0x6;0x75;0x8;677833
0;0x6;0x71;0x10;879759
0;0x6;0x75;0x10;689134
0;0x6;0x71;0x18;873065
0;0x6;0x75;0x18;625461
0;0x6;0x71;0x20;892242
0;0x6;0x75;0x20;598764
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;14708
0;0x6;0x75;0x40;12727
0;0x6;0x71;0x48;41618
0;0x6;0x75;0x48;62333
0;0x6;0x71;0x50;43073
0;0x6;0x75;0x50;45272
0;0x6;0x71;0x58;41402
0;0x6;0x75;0x58;47347
0;0x6;0x71;0x60;55909
0;0x6;0x75;0x60;64657
0;0x6;0x71;0x68;9104
0;0x6;0x75;0x68;227311
0;0x6;0x71;0x70;9475
0;0x6;0x75;0x70;8329
0;0x6;0x71;0x78;2972
0;0x6;0x75;0x78;4180
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;541339
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;792541
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;806669
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;850433
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;54189
0;0x6;0x75;0xc0;9559
0;0x6;0x71;0xc8;31961
0;0x6;0x75;0xc8;49258
0;0x6;0x71;0xd0;506935850
0;0x6;0x75;0xd0;25458
0;0x6;0x71;0xd8;32189
0;0x6;0x75;0xd8;20093
0;0x6;0x71;0xe0;15606
0;0x6;0x75;0xe0;47909
0;0x6;0x71;0xe8;16387
0;0x6;0x75;0xe8;44707
0;0x6;0x71;0xf0;3121
0;0x6;0x75;0xf0;45357
0;0x6;0x71;0xf8;3218
0;0x6;0x75;0xf8;10241
0;0x6;0x71;0x100;12680
0;0x6;0x75;0x100;13655
0;0x6;0x71;0x108;34497
0;0x6;0x75;0x108;65449
0;0x6;0x71;0x110;36903
0;0x6;0x75;0x110;45975
0;0x6;0x71;0x118;35278
0;0x6;0x75;0x118;33717
0;0x6;0x71;0x120;21362
0;0x6;0x75;0x120;47536
0;0x6;0x71;0x128;33945
0;0x6;0x75;0x128;32888
0;0x6;0x71;0x130;1950
0;0x6;0x75;0x130;42073
0;0x6;0x71;0x138;1560
0;0x6;0x75;0x138;15314
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;543146
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;803483
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;781536
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;804002
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;23546237
0;0x6;0x75;0x178;60070763
0;0x6;0x71;0x180;264988
0;0x6;0x75;0x180;5559
0;0x6;0x71;0x188;1170
0;0x6;0x75;0x188;3023
0;0x6;0x71;0x190;390
0;0x6;0x75;0x190;877
0;0x6;0x71;0x198;73871
0;0x6;0x75;0x198;423785
0;0x6;0x71;0x1a0;498925984
0;0x6;0x75;0x1a0;780
0;0x6;0x71;0x1a8;6535
0;0x6;0x75;0x1a8;1658
0;0x6;0x71;0x1b0;390
0;0x6;0x75;0x1b0;780
0;0x6;0x71;0x1b8;780
0;0x6;0x75;0x1b8;3804
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1039856
0;0x6;0x71;0x1c8;834265
0;0x6;0x75;0x1c8;560753
0;0x6;0x71;0x1d0;837776
0;0x6;0x75;0x1d0;558942
0;0x6;0x71;0x1d8;835578
0;0x6;0x75;0x1d8;551177
0;0x6;0x71;0x1e0;847410
0;0x6;0x75;0x1e0;538865
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
