cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1268006
0;0x6;0x71;0x8;1047274
0;0x6;0x75;0x8;723407
0;0x6;0x71;0x10;1049182
0;0x6;0x75;0x10;718776
0;0x6;0x71;0x18;1053323
0;0x6;0x75;0x18;710661
0;0x6;0x71;0x20;1086695
0;0x6;0x75;0x20;685705
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;12663
0;0x6;0x75;0x40;19994
0;0x6;0x71;0x48;8092
0;0x6;0x75;0x48;6664
0;0x6;0x71;0x50;29007
0;0x6;0x75;0x50;13138
0;0x6;0x71;0x58;17835
0;0x6;0x75;0x58;35639
0;0x6;0x71;0x60;83816
0;0x6;0x75;0x60;44240
0;0x6;0x71;0x68;40273
0;0x6;0x75;0x68;428893
0;0x6;0x71;0x70;48176
0;0x6;0x75;0x70;49985
0;0x6;0x71;0x78;32879
0;0x6;0x75;0x78;60808
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;190
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;624191
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;646317
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;669885
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;907949
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;817884
0;0x6;0x75;0xc0;10568
0;0x6;0x71;0xc8;2665
0;0x6;0x75;0xc8;4855
0;0x6;0x71;0xd0;508366554
0;0x6;0x75;0xd0;2761
0;0x6;0x71;0xd8;66646
0;0x6;0x75;0xd8;24468
0;0x6;0x71;0xe0;11107
0;0x6;0x75;0xe0;27706
0;0x6;0x71;0xe8;59760
0;0x6;0x75;0xe8;48049
0;0x6;0x71;0xf0;57221
0;0x6;0x75;0xf0;61441
0;0x6;0x71;0xf8;21041
0;0x6;0x75;0xf8;50588
0;0x6;0x71;0x100;11234
0;0x6;0x75;0x100;15804
0;0x6;0x71;0x108;1904
0;0x6;0x75;0x108;13900
0;0x6;0x71;0x110;22723
0;0x6;0x75;0x110;5902
0;0x6;0x71;0x118;173279
0;0x6;0x75;0x118;37956
0;0x6;0x71;0x120;34655
0;0x6;0x75;0x120;65757
0;0x6;0x71;0x128;17328
0;0x6;0x75;0x128;46335
0;0x6;0x71;0x130;34085
0;0x6;0x75;0x130;498953198
0;0x6;0x71;0x138;15519
0;0x6;0x75;0x138;50588
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;640052
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;655766
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;639506
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;651481
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;28735642
0;0x6;0x75;0x178;73295625
0;0x6;0x71;0x180;5998
0;0x6;0x75;0x180;4665
0;0x6;0x71;0x188;7140
0;0x6;0x75;0x188;13995
0;0x6;0x71;0x190;24944
0;0x6;0x75;0x190;12091
0;0x6;0x71;0x198;24904
0;0x6;0x75;0x198;713365
0;0x6;0x71;0x1a0;9437
0;0x6;0x75;0x1a0;20720
0;0x6;0x71;0x1a8;49740
0;0x6;0x75;0x1a8;75264
0;0x6;0x71;0x1b0;47016
0;0x6;0x75;0x1b0;82525
0;0x6;0x71;0x1b8;34149
0;0x6;0x75;0x1b8;34976
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1268675
0;0x6;0x71;0x1c8;1032435
0;0x6;0x75;0x1c8;751807
0;0x6;0x71;0x1d0;1036969
0;0x6;0x75;0x1d0;744639
0;0x6;0x71;0x1d8;1035311
0;0x6;0x75;0x1d8;761320
0;0x6;0x71;0x1e0;1049464
0;0x6;0x75;0x1e0;801505
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;528
0;0x6;0x75;0x1f8;0
