cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1210016
0;0x6;0x71;0x8;1004104
0;0x6;0x75;0x8;703067
0;0x6;0x71;0x10;1004193
0;0x6;0x75;0x10;718524
0;0x6;0x71;0x18;1008505
0;0x6;0x75;0x18;704626
0;0x6;0x71;0x20;1038606
0;0x6;0x75;0x20;652543
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;22318
0;0x6;0x75;0x40;7943
0;0x6;0x71;0x48;38395
0;0x6;0x75;0x48;83631
0;0x6;0x71;0x50;48893
0;0x6;0x75;0x50;23170
0;0x6;0x71;0x58;17747
0;0x6;0x75;0x58;56206
0;0x6;0x71;0x60;62322
0;0x6;0x75;0x60;56868
0;0x6;0x71;0x68;18819
0;0x6;0x75;0x68;223659
0;0x6;0x71;0x70;10686
0;0x6;0x75;0x70;10686
0;0x6;0x71;0x78;7565
0;0x6;0x75;0x78;7470
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;504
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;843848
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;857253
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;869013
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;917561
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;15919
0;0x6;0x75;0xc0;16833
0;0x6;0x71;0xc8;50531
0;0x6;0x75;0xc8;18756
0;0x6;0x71;0xd0;508253357
0;0x6;0x75;0xd0;26542
0;0x6;0x71;0xd8;194498
0;0x6;0x75;0xd8;177224
0;0x6;0x71;0xe0;29127
0;0x6;0x75;0xe0;18914
0;0x6;0x71;0xe8;93971
0;0x6;0x75;0xe8;38364
0;0x6;0x71;0xf0;67491
0;0x6;0x75;0xf0;11915
0;0x6;0x71;0xf8;7376
0;0x6;0x75;0xf8;17968
0;0x6;0x71;0x100;12546
0;0x6;0x75;0x100;22223
0;0x6;0x71;0x108;29757
0;0x6;0x75;0x108;11505
0;0x6;0x71;0x110;35463
0;0x6;0x75;0x110;21688
0;0x6;0x71;0x118;125306
0;0x6;0x75;0x118;19512
0;0x6;0x71;0x120;15036
0;0x6;0x75;0x120;9709
0;0x6;0x71;0x128;4066
0;0x6;0x75;0x128;29915
0;0x6;0x71;0x130;498929007
0;0x6;0x75;0x130;1134
0;0x6;0x71;0x138;10308
0;0x6;0x75;0x138;3026
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;829121
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;882605
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;890079
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;892799
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;27395616
0;0x6;0x75;0x178;69878488
0;0x6;0x71;0x180;136871
0;0x6;0x75;0x180;7203
0;0x6;0x71;0x188;27169
0;0x6;0x75;0x188;17795
0;0x6;0x71;0x190;32992
0;0x6;0x75;0x190;38222
0;0x6;0x71;0x198;26051
0;0x6;0x75;0x198;533043
0;0x6;0x71;0x1a0;19834
0;0x6;0x75;0x1a0;25525
0;0x6;0x71;0x1a8;15887
0;0x6;0x75;0x1a8;41413
0;0x6;0x71;0x1b0;6907
0;0x6;0x75;0x1b0;14341
0;0x6;0x71;0x1b8;4637
0;0x6;0x75;0x1b8;51806
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1209475
0;0x6;0x71;0x1c8;1127964
0;0x6;0x75;0x1c8;969161
0;0x6;0x71;0x1d0;1164152
0;0x6;0x75;0x1d0;1059263
0;0x6;0x71;0x1d8;1159295
0;0x6;0x75;0x1d8;1034465
0;0x6;0x71;0x1e0;1060244
0;0x6;0x75;0x1e0;706885
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
