cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1039694
0;0x6;0x71;0x8;882513
0;0x6;0x75;0x8;712998
0;0x6;0x71;0x10;869372
0;0x6;0x75;0x10;630181
0;0x6;0x71;0x18;871307
0;0x6;0x75;0x18;619101
0;0x6;0x71;0x20;891298
0;0x6;0x75;0x20;566458
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;42269
0;0x6;0x75;0x40;23224
0;0x6;0x71;0x48;15452
0;0x6;0x75;0x48;99093
0;0x6;0x71;0x50;30223
0;0x6;0x75;0x50;47689
0;0x6;0x71;0x58;12572
0;0x6;0x75;0x58;63636
0;0x6;0x71;0x60;64442
0;0x6;0x75;0x60;34342
0;0x6;0x71;0x68;1486
0;0x6;0x75;0x68;498930562
0;0x6;0x71;0x70;8360
0;0x6;0x75;0x70;8639
0;0x6;0x71;0x78;6317
0;0x6;0x75;0x78;9661
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;278
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;516893
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;552635
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;533122
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;589840
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;7887
0;0x6;0x75;0xc0;13461
0;0x6;0x71;0xc8;3218
0;0x6;0x75;0xc8;5072
0;0x6;0x71;0xd0;504850915
0;0x6;0x75;0xd0;877
0;0x6;0x71;0xd8;4194
0;0x6;0x75;0xd8;6340
0;0x6;0x71;0xe0;3999
0;0x6;0x75;0xe0;4779
0;0x6;0x71;0xe8;4096
0;0x6;0x75;0xe8;11607
0;0x6;0x71;0xf0;1853
0;0x6;0x75;0xf0;13851
0;0x6;0x71;0xf8;1853
0;0x6;0x75;0xf8;10534
0;0x6;0x71;0x100;11607
0;0x6;0x75;0x100;11900
0;0x6;0x71;0x108;2341
0;0x6;0x75;0x108;6828
0;0x6;0x71;0x110;1658
0;0x6;0x75;0x110;5462
0;0x6;0x71;0x118;78132
0;0x6;0x75;0x118;4291
0;0x6;0x71;0x120;585
0;0x6;0x75;0x120;1950
0;0x6;0x71;0x128;1170
0;0x6;0x75;0x128;1755
0;0x6;0x71;0x130;21362
0;0x6;0x75;0x130;3316
0;0x6;0x71;0x138;1755
0;0x6;0x75;0x138;3023
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;523549
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;559322
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;523777
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;555521
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;23565876
0;0x6;0x75;0x178;60077586
0;0x6;0x71;0x180;28027
0;0x6;0x75;0x180;20873
0;0x6;0x71;0x188;23540
0;0x6;0x75;0x188;44219
0;0x6;0x71;0x190;44285
0;0x6;0x75;0x190;29458
0;0x6;0x71;0x198;16192
0;0x6;0x75;0x198;544812
0;0x6;0x71;0x1a0;10924
0;0x6;0x75;0x1a0;53162
0;0x6;0x71;0x1a8;3316
0;0x6;0x75;0x1a8;38204
0;0x6;0x71;0x1b0;780
0;0x6;0x75;0x1b0;10729
0;0x6;0x71;0x1b8;8681
0;0x6;0x75;0x1b8;82326
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1039821
0;0x6;0x71;0x1c8;838246
0;0x6;0x75;0x1c8;785055
0;0x6;0x71;0x1d0;842417
0;0x6;0x75;0x1d0;792702
0;0x6;0x71;0x1d8;839489
0;0x6;0x75;0x1d8;748215
0;0x6;0x71;0x1e0;852074
0;0x6;0x75;0x1e0;778923
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;3527
0;0x6;0x75;0x1f8;0
