cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1009734
0;0x6;0x71;0x8;860888
0;0x6;0x75;0x8;738988
0;0x6;0x71;0x10;857848
0;0x6;0x75;0x10;764415
0;0x6;0x71;0x18;863331
0;0x6;0x75;0x18;640664
0;0x6;0x71;0x20;868360
0;0x6;0x75;0x20;616431
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;31829
0;0x6;0x75;0x40;8525
0;0x6;0x71;0x48;47492
0;0x6;0x75;0x48;18314
0;0x6;0x71;0x50;30566
0;0x6;0x75;0x50;38998
0;0x6;0x71;0x58;42755
0;0x6;0x75;0x58;36061
0;0x6;0x71;0x60;97354
0;0x6;0x75;0x60;54408
0;0x6;0x71;0x68;44145
0;0x6;0x75;0x68;192719
0;0x6;0x71;0x70;17715
0;0x6;0x75;0x70;58829
0;0x6;0x71;0x78;16957
0;0x6;0x75;0x78;32871
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;94
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;543537
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;579126
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;599913
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;642635
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;12062
0;0x6;0x75;0xc0;6536
0;0x6;0x71;0xc8;25009
0;0x6;0x75;0xc8;3220
0;0x6;0x71;0xd0;507008691
0;0x6;0x75;0xd0;22703
0;0x6;0x71;0xd8;24030
0;0x6;0x75;0xd8;21472
0;0x6;0x71;0xe0;26777
0;0x6;0x75;0xe0;27630
0;0x6;0x71;0xe8;2936
0;0x6;0x75;0xe8;33093
0;0x6;0x71;0xf0;7199
0;0x6;0x75;0xf0;65617
0;0x6;0x71;0xf8;5589
0;0x6;0x75;0xf8;22167
0;0x6;0x71;0x100;21882
0;0x6;0x75;0x100;18472
0;0x6;0x71;0x108;60628
0;0x6;0x75;0x108;4831
0;0x6;0x71;0x110;2368
0;0x6;0x75;0x110;14209
0;0x6;0x71;0x118;10325
0;0x6;0x75;0x118;32113
0;0x6;0x71;0x120;24156
0;0x6;0x75;0x120;14683
0;0x6;0x71;0x128;2368
0;0x6;0x75;0x128;17051
0;0x6;0x71;0x130;12030
0;0x6;0x75;0x130;2557
0;0x6;0x71;0x138;1042
0;0x6;0x75;0x138;1894
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;517642
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;522314
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;548776
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;579941
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;22867711
0;0x6;0x75;0x178;58351730
0;0x6;0x71;0x180;22515
0;0x6;0x75;0x180;2324
0;0x6;0x71;0x188;29400
0;0x6;0x75;0x188;7454
0;0x6;0x71;0x190;38931
0;0x6;0x75;0x190;23088
0;0x6;0x71;0x198;498963037
0;0x6;0x75;0x198;296891
0;0x6;0x71;0x1a0;9439
0;0x6;0x75;0x1a0;23865
0;0x6;0x71;0x1a8;41049
0;0x6;0x75;0x1a8;37161
0;0x6;0x71;0x1b0;7977
0;0x6;0x75;0x1b0;47830
0;0x6;0x71;0x1b8;4586
0;0x6;0x75;0x1b8;122051
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1010082
0;0x6;0x71;0x1c8;810490
0;0x6;0x75;0x1c8;536798
0;0x6;0x71;0x1d0;811837
0;0x6;0x75;0x1d0;843058
0;0x6;0x71;0x1d8;817599
0;0x6;0x75;0x1d8;802750
0;0x6;0x71;0x1e0;828180
0;0x6;0x75;0x1e0;846291
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
