cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1155210
0;0x6;0x71;0x8;959743
0;0x6;0x75;0x8;644176
0;0x6;0x71;0x10;961010
0;0x6;0x75;0x10;681344
0;0x6;0x71;0x18;969441
0;0x6;0x75;0x18;671829
0;0x6;0x71;0x20;991159
0;0x6;0x75;0x20;629529
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;34273
0;0x6;0x75;0x40;20734
0;0x6;0x71;0x48;88040
0;0x6;0x75;0x48;10681
0;0x6;0x71;0x50;42881
0;0x6;0x75;0x50;91324
0;0x6;0x71;0x58;60380
0;0x6;0x75;0x58;32389
0;0x6;0x71;0x60;69176
0;0x6;0x75;0x60;19948
0;0x6;0x71;0x68;91230
0;0x6;0x75;0x68;396089
0;0x6;0x71;0x70;17152
0;0x6;0x75;0x70;47751
0;0x6;0x71;0x78;10649
0;0x6;0x75;0x78;14042
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;94
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;566121
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;836455
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;833570
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;871010
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;31509
0;0x6;0x75;0xc0;11026
0;0x6;0x71;0xc8;11717
0;0x6;0x75;0xc8;7508
0;0x6;0x71;0xd0;507078100
0;0x6;0x75;0xd0;22336
0;0x6;0x71;0xd8;37886
0;0x6;0x75;0xd8;28619
0;0x6;0x71;0xe0;7351
0;0x6;0x75;0xe0;7853
0;0x6;0x71;0xe8;15173
0;0x6;0x75;0xe8;37196
0;0x6;0x71;0xf0;13005
0;0x6;0x75;0xf0;46274
0;0x6;0x71;0xf8;11780
0;0x6;0x75;0xf8;19319
0;0x6;0x71;0x100;10115
0;0x6;0x75;0x100;12251
0;0x6;0x71;0x108;19665
0;0x6;0x75;0x108;9141
0;0x6;0x71;0x110;28744
0;0x6;0x75;0x110;36786
0;0x6;0x71;0x118;90098
0;0x6;0x75;0x118;35546
0;0x6;0x71;0x120;13194
0;0x6;0x75;0x120;30252
0;0x6;0x71;0x128;8600
0;0x6;0x75;0x128;44600
0;0x6;0x71;0x130;16912
0;0x6;0x75;0x130;53549
0;0x6;0x71;0x138;5893
0;0x6;0x75;0x138;10007
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;727910
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;964916
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;825179
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;828620
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;26164000
0;0x6;0x75;0x178;66737211
0;0x6;0x71;0x180;9754
0;0x6;0x75;0x180;13498
0;0x6;0x71;0x188;2069
0;0x6;0x75;0x188;394
0;0x6;0x71;0x190;7192
0;0x6;0x75;0x190;1970
0;0x6;0x71;0x198;1182
0;0x6;0x75;0x198;525678
0;0x6;0x71;0x1a0;886
0;0x6;0x75;0x1a0;4926
0;0x6;0x71;0x1a8;498981231
0;0x6;0x75;0x1a8;1280
0;0x6;0x71;0x1b0;2167
0;0x6;0x75;0x1b0;2955
0;0x6;0x71;0x1b8;1182
0;0x6;0x75;0x1b8;11232
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1155326
0;0x6;0x71;0x1c8;932217
0;0x6;0x75;0x1c8;619325
0;0x6;0x71;0x1d0;936788
0;0x6;0x75;0x1d0;615758
0;0x6;0x71;0x1d8;933613
0;0x6;0x75;0x1d8;606045
0;0x6;0x71;0x1e0;943206
0;0x6;0x75;0x1e0;610804
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
