cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1325622
0;0x6;0x71;0x8;1124033
0;0x6;0x75;0x8;835340
0;0x6;0x71;0x10;1089163
0;0x6;0x75;0x10;765918
0;0x6;0x71;0x18;1092442
0;0x6;0x75;0x18;789169
0;0x6;0x71;0x20;1153037
0;0x6;0x75;0x20;724644
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;28163
0;0x6;0x75;0x40;23347
0;0x6;0x71;0x48;46343
0;0x6;0x75;0x48;52403
0;0x6;0x71;0x50;26664
0;0x6;0x75;0x50;50937
0;0x6;0x71;0x58;15883
0;0x6;0x75;0x58;47938
0;0x6;0x71;0x60;62642
0;0x6;0x75;0x60;27812
0;0x6;0x71;0x68;10812
0;0x6;0x75;0x68;268621
0;0x6;0x71;0x70;10142
0;0x6;0x75;0x70;16266
0;0x6;0x71;0x78;2679
0;0x6;0x75;0x78;498947692
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;904667
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;925341
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;923424
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;947970
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;56549
0;0x6;0x75;0xc0;6889
0;0x6;0x71;0xc8;10397
0;0x6;0x75;0xc8;63280
0;0x6;0x71;0xd0;509365485
0;0x6;0x75;0xd0;20636
0;0x6;0x71;0xd8;20668
0;0x6;0x75;0xd8;50394
0;0x6;0x71;0xe0;1435
0;0x6;0x75;0xe0;25643
0;0x6;0x71;0xe8;10334
0;0x6;0x75;0xe8;16266
0;0x6;0x71;0xf0;10333
0;0x6;0x75;0xf0;17892
0;0x6;0x71;0xf8;14448
0;0x6;0x75;0xf8;11769
0;0x6;0x71;0x100;30204
0;0x6;0x75;0x100;14161
0;0x6;0x71;0x108;9919
0;0x6;0x75;0x108;24176
0;0x6;0x71;0x110;31416
0;0x6;0x75;0x110;41527
0;0x6;0x71;0x118;46694
0;0x6;0x75;0x118;33808
0;0x6;0x71;0x120;1435
0;0x6;0x75;0x120;7017
0;0x6;0x71;0x128;11386
0;0x6;0x75;0x128;17606
0;0x6;0x71;0x130;11482
0;0x6;0x75;0x130;19040
0;0x6;0x71;0x138;11864
0;0x6;0x75;0x138;12151
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;933744
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;914877
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;880487
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;894582
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;30031070
0;0x6;0x75;0x178;76600250
0;0x6;0x71;0x180;25770
0;0x6;0x75;0x180;21528
0;0x6;0x71;0x188;26408
0;0x6;0x75;0x188;52099
0;0x6;0x71;0x190;44796
0;0x6;0x75;0x190;30587
0;0x6;0x71;0x198;16936
0;0x6;0x75;0x198;662549
0;0x6;0x71;0x1a0;3253
0;0x6;0x75;0x1a0;35467
0;0x6;0x71;0x1a8;36774
0;0x6;0x75;0x1a8;48894
0;0x6;0x71;0x1b0;8037
0;0x6;0x75;0x1b0;21337
0;0x6;0x71;0x1b8;11099
0;0x6;0x75;0x1b8;77981
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1326249
0;0x6;0x71;0x1c8;1083673
0;0x6;0x75;0x1c8;821157
0;0x6;0x71;0x1d0;1070799
0;0x6;0x75;0x1d0;670746
0;0x6;0x71;0x1d8;1068605
0;0x6;0x75;0x1d8;662454
0;0x6;0x71;0x1e0;1083332
0;0x6;0x75;0x1e0;692554
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
