cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1020202
0;0x6;0x71;0x8;849900
0;0x6;0x75;0x8;590219
0;0x6;0x71;0x10;854614
0;0x6;0x75;0x10;605603
0;0x6;0x71;0x18;855569
0;0x6;0x75;0x18;602033
0;0x6;0x71;0x20;873811
0;0x6;0x75;0x20;555776
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;12633
0;0x6;0x75;0x40;17801
0;0x6;0x71;0x48;4593
0;0x6;0x75;0x48;15887
0;0x6;0x71;0x50;6316
0;0x6;0x75;0x50;9474
0;0x6;0x71;0x58;3062
0;0x6;0x75;0x58;52064
0;0x6;0x71;0x60;53372
0;0x6;0x75;0x60;5455
0;0x6;0x71;0x68;765
0;0x6;0x75;0x68;213457
0;0x6;0x71;0x70;1244
0;0x6;0x75;0x70;957
0;0x6;0x71;0x78;7560
0;0x6;0x75;0x78;382
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;95
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;679098
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;745007
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;755375
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;772603
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;29636
0;0x6;0x75;0xc0;23352
0;0x6;0x71;0xc8;35569
0;0x6;0x75;0xc8;49128
0;0x6;0x71;0xd0;505513619
0;0x6;0x75;0xd0;22299
0;0x6;0x71;0xd8;17801
0;0x6;0x75;0xd8;27691
0;0x6;0x71;0xe0;15312
0;0x6;0x75;0xe0;34709
0;0x6;0x71;0xe8;3828
0;0x6;0x75;0xe8;30530
0;0x6;0x71;0xf0;10910
0;0x6;0x75;0xf0;861
0;0x6;0x71;0xf8;8134
0;0x6;0x75;0xf8;669
0;0x6;0x71;0x100;109390
0;0x6;0x75;0x100;15695
0;0x6;0x71;0x108;15184
0;0x6;0x75;0x108;55827
0;0x6;0x71;0x110;30051
0;0x6;0x75;0x110;94397
0;0x6;0x71;0x118;17131
0;0x6;0x75;0x118;21406
0;0x6;0x71;0x120;957
0;0x6;0x75;0x120;498954311
0;0x6;0x71;0x128;8900
0;0x6;0x75;0x128;37612
0;0x6;0x71;0x130;81621
0;0x6;0x75;0x130;1148
0;0x6;0x71;0x138;8804
0;0x6;0x75;0x138;765
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;532403
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;542427
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;519713
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;546512
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;23104705
0;0x6;0x75;0x178;58932549
0;0x6;0x71;0x180;15855
0;0x6;0x75;0x180;12250
0;0x6;0x71;0x188;41056
0;0x6;0x75;0x188;46033
0;0x6;0x71;0x190;30497
0;0x6;0x75;0x190;37452
0;0x6;0x71;0x198;41695
0;0x6;0x75;0x198;510651
0;0x6;0x71;0x1a0;16939
0;0x6;0x75;0x1a0;34549
0;0x6;0x71;0x1a8;17897
0;0x6;0x75;0x1a8;47022
0;0x6;0x71;0x1b0;10240
0;0x6;0x75;0x1b0;7177
0;0x6;0x71;0x1b8;6890
0;0x6;0x75;0x1b8;17705
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1020225
0;0x6;0x71;0x1c8;828016
0;0x6;0x75;0x1c8;575689
0;0x6;0x71;0x1d0;832217
0;0x6;0x75;0x1d0;504715
0;0x6;0x71;0x1d8;819871
0;0x6;0x75;0x1d8;511031
0;0x6;0x71;0x1e0;834955
0;0x6;0x75;0x1e0;536275
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;531
0;0x6;0x75;0x1f8;0
