cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1019425
0;0x6;0x71;0x8;849304
0;0x6;0x75;0x8;577181
0;0x6;0x71;0x10;853614
0;0x6;0x75;0x10;611572
0;0x6;0x71;0x18;859460
0;0x6;0x75;0x18;591633
0;0x6;0x71;0x20;874840
0;0x6;0x75;0x20;555763
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;45249
0;0x6;0x75;0x40;15976
0;0x6;0x71;0x48;27105
0;0x6;0x75;0x48;14541
0;0x6;0x71;0x50;39286
0;0x6;0x75;0x50;50638
0;0x6;0x71;0x58;18590
0;0x6;0x75;0x58;51276
0;0x6;0x71;0x60;117382
0;0x6;0x75;0x60;58500
0;0x6;0x71;0x68;16933
0;0x6;0x75;0x68;365475
0;0x6;0x71;0x70;10140
0;0x6;0x75;0x70;6856
0;0x6;0x71;0x78;7940
0;0x6;0x75;0x78;7206
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;95
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;486715
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;522613
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;532412
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;557098
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;15976
0;0x6;0x75;0xc0;30899
0;0x6;0x71;0xc8;2487
0;0x6;0x75;0xc8;10523
0;0x6;0x71;0xd0;505808969
0;0x6;0x75;0xd0;1626
0;0x6;0x71;0xd8;8227
0;0x6;0x75;0xd8;12882
0;0x6;0x71;0xe0;286
0;0x6;0x75;0xe0;498918966
0;0x6;0x71;0xe8;3348
0;0x6;0x75;0xe8;4974
0;0x6;0x71;0xf0;3061
0;0x6;0x75;0xf0;4878
0;0x6;0x71;0xf8;2582
0;0x6;0x75;0xf8;3348
0;0x6;0x71;0x100;3061
0;0x6;0x75;0x100;3443
0;0x6;0x71;0x108;860
0;0x6;0x75;0x108;5261
0;0x6;0x71;0x110;1721
0;0x6;0x75;0x110;3443
0;0x6;0x71;0x118;1339
0;0x6;0x75;0x118;17410
0;0x6;0x71;0x120;669
0;0x6;0x75;0x120;3156
0;0x6;0x71;0x128;2008
0;0x6;0x75;0x128;3156
0;0x6;0x71;0x130;11671
0;0x6;0x75;0x130;956
0;0x6;0x71;0x138;478
0;0x6;0x75;0x138;573
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;515410
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;530893
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;711962
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;736270
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;23112741
0;0x6;0x75;0x178;58922310
0;0x6;0x71;0x180;1434
0;0x6;0x75;0x180;2200
0;0x6;0x71;0x188;10873
0;0x6;0x75;0x188;4591
0;0x6;0x71;0x190;19642
0;0x6;0x75;0x190;8450
0;0x6;0x71;0x198;12181
0;0x6;0x75;0x198;480489
0;0x6;0x71;0x1a0;7748
0;0x6;0x75;0x1a0;17634
0;0x6;0x71;0x1a8;97418
0;0x6;0x75;0x1a8;7653
0;0x6;0x71;0x1b0;15976
0;0x6;0x75;0x1b0;7940
0;0x6;0x71;0x1b8;2008
0;0x6;0x75;0x1b8;47257
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1019634
0;0x6;0x71;0x1c8;846775
0;0x6;0x75;0x1c8;752838
0;0x6;0x71;0x1d0;850856
0;0x6;0x75;0x1d0;760988
0;0x6;0x71;0x1d8;835646
0;0x6;0x75;0x1d8;538898
0;0x6;0x71;0x1e0;835828
0;0x6;0x75;0x1e0;537838
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
