cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;909221
0;0x6;0x71;0x8;761397
0;0x6;0x75;0x8;561253
0;0x6;0x71;0x10;765294
0;0x6;0x75;0x10;585769
0;0x6;0x71;0x18;769009
0;0x6;0x75;0x18;574551
0;0x6;0x71;0x20;812729
0;0x6;0x75;0x20;550274
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;59541
0;0x6;0x75;0x40;23051
0;0x6;0x71;0x48;33802
0;0x6;0x75;0x48;34340
0;0x6;0x71;0x50;35067
0;0x6;0x75;0x50;55240
0;0x6;0x71;0x58;499023806
0;0x6;0x75;0x58;19288
0;0x6;0x71;0x60;54356
0;0x6;0x75;0x60;74372
0;0x6;0x71;0x68;48316
0;0x6;0x75;0x68;245660
0;0x6;0x71;0x70;26656
0;0x6;0x75;0x70;58056
0;0x6;0x71;0x78;19067
0;0x6;0x75;0x78;51573
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;189
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;458656
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;502470
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;544758
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;578538
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;4219106
0;0x6;0x75;0xc0;11383
0;0x6;0x71;0xc8;29786
0;0x6;0x75;0xc8;11193
0;0x6;0x71;0xd0;505055863
0;0x6;0x75;0xd0;15240
0;0x6;0x71;0xd8;26719
0;0x6;0x75;0xd8;24790
0;0x6;0x71;0xe0;38008
0;0x6;0x75;0xe0;45881
0;0x6;0x71;0xe8;33201
0;0x6;0x75;0xe8;28711
0;0x6;0x71;0xf0;23146
0;0x6;0x75;0xf0;57518
0;0x6;0x71;0xf8;30260
0;0x6;0x75;0xf8;71051
0;0x6;0x71;0x100;14608
0;0x6;0x75;0x100;2750
0;0x6;0x71;0x108;41612
0;0x6;0x75;0x108;25707
0;0x6;0x71;0x110;41864
0;0x6;0x75;0x110;35224
0;0x6;0x71;0x118;33896
0;0x6;0x75;0x118;21375
0;0x6;0x71;0x120;42592
0;0x6;0x75;0x120;32790
0;0x6;0x71;0x128;8822
0;0x6;0x75;0x128;8758
0;0x6;0x71;0x130;6260
0;0x6;0x75;0x130;43352
0;0x6;0x71;0x138;853
0;0x6;0x75;0x138;44900
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;478223
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;466840
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;476389
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;515629
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;20617563
0;0x6;0x75;0x178;52642530
0;0x6;0x71;0x180;284
0;0x6;0x75;0x180;474
0;0x6;0x71;0x188;664
0;0x6;0x75;0x188;14798
0;0x6;0x71;0x190;284
0;0x6;0x75;0x190;14067
0;0x6;0x71;0x198;1818
0;0x6;0x75;0x198;439678
0;0x6;0x71;0x1a0;1941
0;0x6;0x75;0x1a0;2248
0;0x6;0x71;0x1a8;9059
0;0x6;0x75;0x1a8;24797
0;0x6;0x71;0x1b0;2897
0;0x6;0x75;0x1b0;703
0;0x6;0x71;0x1b8;803
0;0x6;0x75;0x1b8;189193
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;910189
0;0x6;0x71;0x1c8;753023
0;0x6;0x75;0x1c8;631296
0;0x6;0x71;0x1d0;753958
0;0x6;0x75;0x1d0;684511
0;0x6;0x71;0x1d8;755097
0;0x6;0x75;0x1d8;681887
0;0x6;0x71;0x1e0;743124
0;0x6;0x75;0x1e0;550833
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
