cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1069418
0;0x6;0x71;0x8;894459
0;0x6;0x75;0x8;636277
0;0x6;0x71;0x10;894036
0;0x6;0x75;0x10;634447
0;0x6;0x71;0x18;896000
0;0x6;0x75;0x18;648597
0;0x6;0x71;0x20;929919
0;0x6;0x75;0x20;782300
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;20742
0;0x6;0x75;0x40;16918
0;0x6;0x71;0x48;4683
0;0x6;0x75;0x48;14337
0;0x6;0x71;0x50;3919
0;0x6;0x75;0x50;8411
0;0x6;0x71;0x58;1147
0;0x6;0x75;0x58;955
0;0x6;0x71;0x60;18448
0;0x6;0x75;0x60;2007
0;0x6;0x71;0x68;573
0;0x6;0x75;0x68;194898
0;0x6;0x71;0x70;1242
0;0x6;0x75;0x70;2676
0;0x6;0x71;0x78;477
0;0x6;0x75;0x78;2294
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;95
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;517874
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;561143
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;571294
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;595966
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;3823
0;0x6;0x75;0xc0;18256
0;0x6;0x71;0xc8;1816
0;0x6;0x75;0xc8;17109
0;0x6;0x71;0xd0;507310567
0;0x6;0x75;0xd0;860
0;0x6;0x71;0xd8;35302
0;0x6;0x75;0xd8;15643
0;0x6;0x71;0xe0;9207
0;0x6;0x75;0xe0;30045
0;0x6;0x71;0xe8;6340
0;0x6;0x75;0xe8;34442
0;0x6;0x71;0xf0;23928
0;0x6;0x75;0xf0;498995483
0;0x6;0x71;0xf8;11183
0;0x6;0x75;0xf8;72135
0;0x6;0x71;0x100;6117
0;0x6;0x75;0x100;18336
0;0x6;0x71;0x108;382
0;0x6;0x75;0x108;16249
0;0x6;0x71;0x110;48620
0;0x6;0x75;0x110;10514
0;0x6;0x71;0x118;45975
0;0x6;0x75;0x118;28292
0;0x6;0x71;0x120;29949
0;0x6;0x75;0x120;30045
0;0x6;0x71;0x128;10068
0;0x6;0x75;0x128;39715
0;0x6;0x71;0x130;121551
0;0x6;0x75;0x130;62639
0;0x6;0x71;0x138;21410
0;0x6;0x75;0x138;64074
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;545492
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;553492
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;553226
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;780707
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;24249921
0;0x6;0x75;0x178;61812284
0;0x6;0x71;0x180;6021
0;0x6;0x75;0x180;7837
0;0x6;0x71;0x188;2963
0;0x6;0x75;0x188;6977
0;0x6;0x71;0x190;12808
0;0x6;0x75;0x190;6690
0;0x6;0x71;0x198;9271
0;0x6;0x75;0x198;597669
0;0x6;0x71;0x1a0;9558
0;0x6;0x75;0x1a0;17013
0;0x6;0x71;0x1a8;43650
0;0x6;0x75;0x1a8;44144
0;0x6;0x71;0x1b0;60807
0;0x6;0x75;0x1b0;56139
0;0x6;0x71;0x1b8;10354
0;0x6;0x75;0x1b8;25807
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1069725
0;0x6;0x71;0x1c8;878969
0;0x6;0x75;0x1c8;881389
0;0x6;0x71;0x1d0;883303
0;0x6;0x75;0x1d0;912411
0;0x6;0x71;0x1d8;882232
0;0x6;0x75;0x1d8;898944
0;0x6;0x71;0x1e0;894442
0;0x6;0x75;0x1e0;715343
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
