cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1107896
0;0x6;0x71;0x8;965670
0;0x6;0x75;0x8;1048980
0;0x6;0x71;0x10;964010
0;0x6;0x75;0x10;863206
0;0x6;0x71;0x18;959123
0;0x6;0x75;0x18;661934
0;0x6;0x71;0x20;953564
0;0x6;0x75;0x20;626598
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;7560
0;0x6;0x75;0x40;17861
0;0x6;0x71;0x48;34525
0;0x6;0x75;0x48;35312
0;0x6;0x71;0x50;38808
0;0x6;0x75;0x50;41786
0;0x6;0x71;0x58;22019
0;0x6;0x75;0x58;30272
0;0x6;0x71;0x60;106617
0;0x6;0x75;0x60;31532
0;0x6;0x71;0x68;55064
0;0x6;0x75;0x68;261682
0;0x6;0x71;0x70;499006076
0;0x6;0x75;0x70;32604
0;0x6;0x71;0x78;12285
0;0x6;0x75;0x78;16727
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;558764
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;565382
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;605522
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;638155
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;3974301
0;0x6;0x75;0xc0;25610
0;0x6;0x71;0xc8;34493
0;0x6;0x75;0xc8;13041
0;0x6;0x71;0xd0;507047823
0;0x6;0x75;0xd0;15876
0;0x6;0x71;0xd8;32036
0;0x6;0x75;0xd8;35848
0;0x6;0x71;0xe0;33801
0;0x6;0x75;0xe0;15813
0;0x6;0x71;0xe8;19656
0;0x6;0x75;0xe8;39124
0;0x6;0x71;0xf0;16254
0;0x6;0x75;0xf0;45361
0;0x6;0x71;0xf8;11434
0;0x6;0x75;0xf8;16632
0;0x6;0x71;0x100;8127
0;0x6;0x75;0x100;11340
0;0x6;0x71;0x108;18837
0;0x6;0x75;0x108;12285
0;0x6;0x71;0x110;27027
0;0x6;0x75;0x110;18364
0;0x6;0x71;0x118;47094
0;0x6;0x75;0x118;20223
0;0x6;0x71;0x120;36037
0;0x6;0x75;0x120;39376
0;0x6;0x71;0x128;4725
0;0x6;0x75;0x128;38620
0;0x6;0x71;0x130;16160
0;0x6;0x75;0x130;47535
0;0x6;0x71;0x138;7371
0;0x6;0x75;0x138;6804
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;1072691
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;1278121
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;1273639
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;1254654
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;25098254
0;0x6;0x75;0x178;64024291
0;0x6;0x71;0x180;8019
0;0x6;0x75;0x180;10395
0;0x6;0x71;0x188;1188
0;0x6;0x75;0x188;4059
0;0x6;0x71;0x190;2871
0;0x6;0x75;0x190;3960
0;0x6;0x71;0x198;3168
0;0x6;0x75;0x198;421651
0;0x6;0x71;0x1a0;3168
0;0x6;0x75;0x1a0;1188
0;0x6;0x71;0x1a8;34749
0;0x6;0x75;0x1a8;7029
0;0x6;0x71;0x1b0;2475
0;0x6;0x75;0x1b0;12573
0;0x6;0x71;0x1b8;9009
0;0x6;0x75;0x1b8;14553
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1108327
0;0x6;0x71;0x1c8;887752
0;0x6;0x75;0x1c8;563355
0;0x6;0x71;0x1d0;890359
0;0x6;0x75;0x1d0;553108
0;0x6;0x71;0x1d8;888212
0;0x6;0x75;0x1d8;545962
0;0x6;0x71;0x1e0;901939
0;0x6;0x75;0x1e0;560516
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
