cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1139352
0;0x6;0x71;0x8;943040
0;0x6;0x75;0x8;621315
0;0x6;0x71;0x10;946982
0;0x6;0x75;0x10;833135
0;0x6;0x71;0x18;956508
0;0x6;0x75;0x18;960453
0;0x6;0x71;0x20;1013518
0;0x6;0x75;0x20;933831
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;263
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;8647
0;0x6;0x75;0x40;11436
0;0x6;0x71;0x48;31613
0;0x6;0x75;0x48;17975
0;0x6;0x71;0x50;50394
0;0x6;0x75;0x50;54299
0;0x6;0x71;0x58;25507
0;0x6;0x75;0x58;53835
0;0x6;0x71;0x60;32264
0;0x6;0x75;0x60;66078
0;0x6;0x71;0x68;90438
0;0x6;0x75;0x68;223061
0;0x6;0x71;0x70;9019
0;0x6;0x75;0x70;43297
0;0x6;0x71;0x78;7531
0;0x6;0x75;0x78;6136
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;795638
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;645990
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;615116
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;626892
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;10886
0;0x6;0x75;0xc0;33730
0;0x6;0x71;0xc8;36452
0;0x6;0x75;0xc8;19149
0;0x6;0x71;0xd0;507253495
0;0x6;0x75;0xd0;24366
0;0x6;0x71;0xd8;37618
0;0x6;0x75;0xd8;28999
0;0x6;0x71;0xe0;33665
0;0x6;0x75;0xe0;14613
0;0x6;0x71;0xe8;2721
0;0x6;0x75;0xe8;35577
0;0x6;0x71;0xf0;3110
0;0x6;0x75;0xf0;11502
0;0x6;0x71;0xf8;2916
0;0x6;0x75;0xf8;10886
0;0x6;0x71;0x100;4276
0;0x6;0x75;0x100;20218
0;0x6;0x71;0x108;27444
0;0x6;0x75;0x108;36256
0;0x6;0x71;0x110;31784
0;0x6;0x75;0x110;227875
0;0x6;0x71;0x118;221234
0;0x6;0x75;0x118;33924
0;0x6;0x71;0x120;32401
0;0x6;0x75;0x120;33568
0;0x6;0x71;0x128;28869
0;0x6;0x75;0x128;50515
0;0x6;0x71;0x130;32823
0;0x6;0x75;0x130;43872
0;0x6;0x71;0x138;8554
0;0x6;0x75;0x138;14678
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;577365
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;553097
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;571501
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;577983
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;25815589
0;0x6;0x75;0x178;65853476
0;0x6;0x71;0x180;15941
0;0x6;0x75;0x180;7484
0;0x6;0x71;0x188;10919
0;0x6;0x75;0x188;10109
0;0x6;0x71;0x190;24754
0;0x6;0x75;0x190;33243
0;0x6;0x71;0x198;14418
0;0x6;0x75;0x198;592300
0;0x6;0x71;0x1a0;15617
0;0x6;0x75;0x1a0;498978541
0;0x6;0x71;0x1a8;49314
0;0x6;0x75;0x1a8;46788
0;0x6;0x71;0x1b0;12928
0;0x6;0x75;0x1b0;9428
0;0x6;0x71;0x1b8;13511
0;0x6;0x75;0x1b8;100313
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1139715
0;0x6;0x71;0x1c8;930114
0;0x6;0x75;0x1c8;872175
0;0x6;0x71;0x1d0;939008
0;0x6;0x75;0x1d0;706117
0;0x6;0x71;0x1d8;930382
0;0x6;0x75;0x1d8;567290
0;0x6;0x71;0x1e0;930968
0;0x6;0x75;0x1e0;592494
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;518
0;0x6;0x75;0x1f8;0
