cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;1009017
0;0x6;0x71;0x8;827775
0;0x6;0x75;0x8;576765
0;0x6;0x71;0x10;832412
0;0x6;0x75;0x10;596366
0;0x6;0x71;0x18;838036
0;0x6;0x75;0x18;591729
0;0x6;0x71;0x20;862966
0;0x6;0x75;0x20;572309
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;33165
0;0x6;0x75;0x40;60680
0;0x6;0x71;0x48;5017
0;0x6;0x75;0x48;11012
0;0x6;0x71;0x50;23160
0;0x6;0x75;0x50;8141
0;0x6;0x71;0x58;15020
0;0x6;0x75;0x58;14515
0;0x6;0x71;0x60;73899
0;0x6;0x75;0x60;46195
0;0x6;0x71;0x68;38307
0;0x6;0x75;0x68;331012
0;0x6;0x71;0x70;38939
0;0x6;0x75;0x70;44366
0;0x6;0x71;0x78;11738
0;0x6;0x75;0x78;41084
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;189
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;556465
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;588588
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;593981
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;621987
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;4354
0;0x6;0x75;0xc0;9182
0;0x6;0x71;0xc8;12590
0;0x6;0x75;0xc8;18554
0;0x6;0x71;0xd0;506892177
0;0x6;0x75;0xd0;85291
0;0x6;0x71;0xd8;19248
0;0x6;0x75;0xd8;13031
0;0x6;0x71;0xe0;498995417
0;0x6;0x75;0xe0;18301
0;0x6;0x71;0xe8;29314
0;0x6;0x75;0xe8;29156
0;0x6;0x71;0xf0;53580
0;0x6;0x75;0xf0;48499
0;0x6;0x71;0xf8;44492
0;0x6;0x75;0xf8;52254
0;0x6;0x71;0x100;9655
0;0x6;0x75;0x100;15367
0;0x6;0x71;0x108;6531
0;0x6;0x75;0x108;7951
0;0x6;0x71;0x110;17323
0;0x6;0x75;0x110;2271
0;0x6;0x71;0x118;21677
0;0x6;0x75;0x118;6216
0;0x6;0x71;0x120;33478
0;0x6;0x75;0x120;30465
0;0x6;0x71;0x128;20005
0;0x6;0x75;0x128;39380
0;0x6;0x71;0x130;46795
0;0x6;0x75;0x130;25022
0;0x6;0x71;0x138;50076
0;0x6;0x75;0x138;58786
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;525849
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;543647
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;546042
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;546518
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;22864619
0;0x6;0x75;0x178;58331086
0;0x6;0x71;0x180;12643
0;0x6;0x75;0x180;20556
0;0x6;0x71;0x188;5320
0;0x6;0x75;0x188;9619
0;0x6;0x71;0x190;2391
0;0x6;0x75;0x190;10761
0;0x6;0x71;0x198;12056
0;0x6;0x75;0x198;547114
0;0x6;0x71;0x1a0;1693
0;0x6;0x75;0x1a0;8469
0;0x6;0x71;0x1a8;7971
0;0x6;0x75;0x1a8;8968
0;0x6;0x71;0x1b0;7971
0;0x6;0x75;0x1b0;4583
0;0x6;0x71;0x1b8;2291
0;0x6;0x75;0x1b8;4284
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;1009573
0;0x6;0x71;0x1c8;810746
0;0x6;0x75;0x1c8;546951
0;0x6;0x71;0x1d0;811503
0;0x6;0x75;0x1d0;540868
0;0x6;0x71;0x1d8;812201
0;0x6;0x75;0x1d8;519379
0;0x6;0x71;0x1e0;822963
0;0x6;0x75;0x1e0;551464
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;0
0;0x6;0x75;0x1f8;0
