cmn_idx;event_type;event_id;node_id;counts
0;0x6;0x71;0x0;0
0;0x6;0x75;0x0;819530
0;0x6;0x71;0x8;690764
0;0x6;0x75;0x8;502289
0;0x6;0x71;0x10;690811
0;0x6;0x75;0x10;517711
0;0x6;0x71;0x18;695587
0;0x6;0x75;0x18;491385
0;0x6;0x71;0x20;704474
0;0x6;0x75;0x20;453567
0;0x6;0x71;0x28;0
0;0x6;0x75;0x28;0
0;0x6;0x71;0x30;0
0;0x6;0x75;0x30;0
0;0x6;0x71;0x38;0
0;0x6;0x75;0x38;0
0;0x6;0x71;0x40;10255
0;0x6;0x75;0x40;12659
0;0x6;0x71;0x48;16249
0;0x6;0x75;0x48;59868
0;0x6;0x71;0x50;11922
0;0x6;0x75;0x50;16825
0;0x6;0x71;0x58;11537
0;0x6;0x75;0x58;15095
0;0x6;0x71;0x60;46535
0;0x6;0x75;0x60;13460
0;0x6;0x71;0x68;10191
0;0x6;0x75;0x68;209313
0;0x6;0x71;0x70;3172
0;0x6;0x75;0x70;4038
0;0x6;0x71;0x78;3653
0;0x6;0x75;0x78;4615
0;0x6;0x71;0x80;0
0;0x6;0x75;0x80;0
0;0x6;0x71;0x88;0
0;0x6;0x75;0x88;405292
0;0x6;0x71;0x90;0
0;0x6;0x75;0x90;426348
0;0x6;0x71;0x98;0
0;0x6;0x75;0x98;438974
0;0x6;0x71;0xa0;0
0;0x6;0x75;0xa0;464454
0;0x6;0x71;0xa8;0
0;0x6;0x75;0xa8;0
0;0x6;0x71;0xb0;0
0;0x6;0x75;0xb0;0
0;0x6;0x71;0xb8;0
0;0x6;0x75;0xb8;0
0;0x6;0x71;0xc0;384
0;0x6;0x75;0xc0;865
0;0x6;0x71;0xc8;961
0;0x6;0x75;0xc8;1922
0;0x6;0x71;0xd0;504463231
0;0x6;0x75;0xd0;498944611
0;0x6;0x71;0xd8;865
0;0x6;0x75;0xd8;4326
0;0x6;0x71;0xe0;1249
0;0x6;0x75;0xe0;1538
0;0x6;0x71;0xe8;673
0;0x6;0x75;0xe8;1442
0;0x6;0x71;0xf0;2211
0;0x6;0x75;0xf0;1346
0;0x6;0x71;0xf8;480
0;0x6;0x75;0xf8;1057
0;0x6;0x71;0x100;576
0;0x6;0x75;0x100;384
0;0x6;0x71;0x108;384
0;0x6;0x75;0x108;961
0;0x6;0x71;0x110;1057
0;0x6;0x75;0x110;480
0;0x6;0x71;0x118;93069
0;0x6;0x75;0x118;3653
0;0x6;0x71;0x120;3012
0;0x6;0x75;0x120;2115
0;0x6;0x71;0x128;33170
0;0x6;0x75;0x128;673
0;0x6;0x71;0x130;38489
0;0x6;0x75;0x130;7595
0;0x6;0x71;0x138;46919
0;0x6;0x75;0x138;11954
0;0x6;0x71;0x140;0
0;0x6;0x75;0x140;0
0;0x6;0x71;0x148;0
0;0x6;0x75;0x148;425803
0;0x6;0x71;0x150;0
0;0x6;0x75;0x150;428972
0;0x6;0x71;0x158;0
0;0x6;0x75;0x158;422107
0;0x6;0x71;0x160;0
0;0x6;0x75;0x160;444349
0;0x6;0x71;0x168;0
0;0x6;0x75;0x168;0
0;0x6;0x71;0x170;0
0;0x6;0x75;0x170;0
0;0x6;0x71;0x178;18569995
0;0x6;0x75;0x178;47371176
0;0x6;0x71;0x180;21664
0;0x6;0x75;0x180;8717
0;0x6;0x71;0x188;12210
0;0x6;0x75;0x188;61565
0;0x6;0x71;0x190;6922
0;0x6;0x75;0x190;6730
0;0x6;0x71;0x198;3653
0;0x6;0x75;0x198;354035
0;0x6;0x71;0x1a0;1057
0;0x6;0x75;0x1a0;961
0;0x6;0x71;0x1a8;13620
0;0x6;0x75;0x1a8;22689
0;0x6;0x71;0x1b0;55025
0;0x6;0x75;0x1b0;22401
0;0x6;0x71;0x1b8;42976
0;0x6;0x75;0x1b8;44579
0;0x6;0x71;0x1c0;0
0;0x6;0x75;0x1c0;820253
0;0x6;0x71;0x1c8;658433
0;0x6;0x75;0x1c8;420480
0;0x6;0x71;0x1d0;659666
0;0x6;0x75;0x1d0;626021
0;0x6;0x71;0x1d8;676472
0;0x6;0x75;0x1d8;734243
0;0x6;0x71;0x1e0;695881
0;0x6;0x75;0x1e0;765525
0;0x6;0x71;0x1e8;0
0;0x6;0x75;0x1e8;0
0;0x6;0x71;0x1f0;0
0;0x6;0x75;0x1f0;0
0;0x6;0x71;0x1f8;512
0;0x6;0x75;0x1f8;0
